doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.1093/rfs/hhz136,['Institutional Trading around Corporate News: Evidence from Textual Analysis'],"[{'given': 'Alan Guoming', 'family': 'Huang', 'sequence': 'first', 'affiliation': [{'name': 'University of Waterloo'}]}, {'given': 'Hongping', 'family': 'Tan', 'sequence': 'additional', 'affiliation': [{'name': 'McGill University'}]}, {'given': 'Russ', 'family': 'Wermers', 'sequence': 'additional', 'affiliation': [{'name': 'University of Maryland'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 11, 8]], 'date-time': '2019-11-08T20:13:15Z', 'timestamp': 1573243995000}",False
http://dx.doi.org/10.1093/rfs/hht077,['Why Did Holdings of Highly Rated Securitization Tranches Differ So Much across Banks?'],"[{'given': 'Isil', 'family': 'Erel', 'sequence': 'first', 'affiliation': []}, {'given': 'Taylor', 'family': 'Nadauld', 'sequence': 'additional', 'affiliation': []}, {'given': 'René M.', 'family': 'Stulz', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 1, 15]], 'date-time': '2014-01-15T08:50:17Z', 'timestamp': 1389775817000}",False
http://dx.doi.org/10.1093/rfs/hht134,['Repo Runs'],"[{'given': 'Antoine', 'family': 'Martin', 'sequence': 'first', 'affiliation': []}, {'given': 'David', 'family': 'Skeie', 'sequence': 'additional', 'affiliation': []}, {'given': 'Ernst-Ludwig von', 'family': 'Thadden', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 3, 14]], 'date-time': '2014-03-14T13:28:47Z', 'timestamp': 1394803727000}",False
http://dx.doi.org/10.1093/rfs/hhu081,"['Capital Supply Uncertainty, Cash Holdings, and Investment']","[{'given': 'Julien', 'family': 'Hugonnier', 'sequence': 'first', 'affiliation': []}, {'given': 'Semyon', 'family': 'Malamud', 'sequence': 'additional', 'affiliation': []}, {'given': 'Erwan', 'family': 'Morellec', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 1, 9]], 'date-time': '2015-01-09T01:05:22Z', 'timestamp': 1420765522000}",False
http://dx.doi.org/10.1093/rfs/hhx127,"['Mutual Fund Competition, Managerial Skill, and Alpha Persistence']","[{'given': 'Gerard', 'family': 'Hoberg', 'sequence': 'first', 'affiliation': [{'name': 'Marshall School of Business, University of Southern California'}]}, {'given': 'Nitin', 'family': 'Kumar', 'sequence': 'additional', 'affiliation': [{'name': 'Indian School of Business'}]}, {'given': 'Nagpurnanand', 'family': 'Prabhala', 'sequence': 'additional', 'affiliation': [{'name': 'Robert H. Smith School of Business, University of Maryland'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 11, 13]], 'date-time': '2017-11-13T20:13:17Z', 'timestamp': 1510603997000}",False
http://dx.doi.org/10.1093/rfs/hhaa068,['The Origins and Real Effects of the Gender Gap: Evidence from CEOs’ Formative Years'],"[{'given': 'Ran', 'family': 'Duchin', 'sequence': 'first', 'affiliation': [{'name': 'Boston College'}]}, {'given': 'Mikhail', 'family': 'Simutin', 'sequence': 'additional', 'affiliation': [{'name': 'University of Toronto'}]}, {'given': 'Denis', 'family': 'Sosyura', 'sequence': 'additional', 'affiliation': [{'name': 'Arizona State University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2020, 6, 7]], 'date-time': '2020-06-07T11:06:57Z', 'timestamp': 1591528017000}",False
http://dx.doi.org/10.1093/rfs/hht011,"['Sovereign Debt, Government Myopia, and the Financial Sector']","[{'given': 'Viral V.', 'family': 'Acharya', 'sequence': 'first', 'affiliation': []}, {'given': 'Raghuram G.', 'family': 'Rajan', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 5, 7]], 'date-time': '2013-05-07T06:58:06Z', 'timestamp': 1367909886000}",False
http://dx.doi.org/10.1093/rfs/hhx024,['Loan Sales and Bank Liquidity Management: Evidence from a U.S. Credit Register'],"[{'given': 'Rustom M.', 'family': 'Irani', 'sequence': 'first', 'affiliation': [{'name': 'College of Business, University of Illinois at Urbana-Champaign'}]}, {'given': 'Ralf R.', 'family': 'Meisenzahl', 'sequence': 'additional', 'affiliation': [{'name': 'Board of Governors of the Federal Reserve System'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 3, 11]], 'date-time': '2017-03-11T20:14:18Z', 'timestamp': 1489263258000}",False
http://dx.doi.org/10.1093/rfs/hhz031,['Venture Capital and the Macroeconomy'],"[{'given': 'Christian C', 'family': 'Opp', 'sequence': 'first', 'affiliation': [{'name': 'The Wharton School, University of Pennsylvania'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 3, 7]], 'date-time': '2019-03-07T20:19:45Z', 'timestamp': 1551989985000}",False
http://dx.doi.org/10.1093/rfs/hhy054,['Heterogeneity in Target Date Funds: Strategic Risk-taking or Risk Matching?'],"[{'given': 'Pierluigi', 'family': 'Balduzzi', 'sequence': 'first', 'affiliation': [{'name': 'Boston College'}]}, {'given': 'Jonathan', 'family': 'Reuter', 'sequence': 'additional', 'affiliation': [{'name': 'Boston College and NBER'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 4, 30]], 'date-time': '2018-04-30T07:15:46Z', 'timestamp': 1525072546000}",False
http://dx.doi.org/10.1093/rfs/hhz025,['To FinTech and Beyond'],"[{'given': 'Itay', 'family': 'Goldstein', 'sequence': 'first', 'affiliation': [{'name': 'University of Pennsylvania'}]}, {'given': 'Wei', 'family': 'Jiang', 'sequence': 'additional', 'affiliation': [{'name': 'Columbia University'}]}, {'given': 'G Andrew', 'family': 'Karolyi', 'sequence': 'additional', 'affiliation': [{'name': 'Cornell University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 2, 18]], 'date-time': '2019-02-18T13:02:11Z', 'timestamp': 1550494931000}",False
http://dx.doi.org/10.1093/rfs/hhw077,['Endogenous Leverage and Advantageous Selection in Credit Markets'],"[{'given': 'Plamen T.', 'family': 'Nenov', 'sequence': 'first', 'affiliation': [{'name': 'BI Norwegian Business School'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 2, 14]], 'date-time': '2017-02-14T21:25:36Z', 'timestamp': 1487107536000}",False
http://dx.doi.org/10.1093/rfs/hhu088,['Capital Account Opening and Wage Inequality'],"[{'given': 'Mauricio', 'family': 'Larrain', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 5, 2]], 'date-time': '2015-05-02T09:35:02Z', 'timestamp': 1430559302000}",True
http://dx.doi.org/10.1093/rfs/hhz016,['Life below Zero: Bank Lending under Negative Policy Rates'],"[{'given': 'Florian', 'family': 'Heider', 'sequence': 'first', 'affiliation': [{'name': 'European Central Bank and CEPR'}]}, {'given': 'Farzad', 'family': 'Saidi', 'sequence': 'additional', 'affiliation': [{'name': 'Stockholm School of Economics and CEPR'}]}, {'given': 'Glenn', 'family': 'Schepens', 'sequence': 'additional', 'affiliation': [{'name': 'European Central Bank'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 2, 5]], 'date-time': '2019-02-05T20:23:17Z', 'timestamp': 1549398197000}",True
http://dx.doi.org/10.1093/rfs/hhz053,['On the Effects of Restricting Short-Term Investment'],"[{'given': 'Nicolas', 'family': 'Crouzet', 'sequence': 'first', 'affiliation': [{'name': 'Northwestern University'}]}, {'given': 'Ian', 'family': 'Dew-Becker', 'sequence': 'first', 'affiliation': [{'name': 'Northwestern University and NBER'}]}, {'given': 'Charles G', 'family': 'Nathanson', 'sequence': 'first', 'affiliation': [{'name': 'Northwestern University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 5, 7]], 'date-time': '2019-05-07T23:29:40Z', 'timestamp': 1557271780000}",True
http://dx.doi.org/10.1093/rfs/hhs123,['Hidden and Displayed Liquidity in Securities Markets with Informed Liquidity Providers'],"[{'given': 'Alex', 'family': 'Boulatov', 'sequence': 'first', 'affiliation': []}, {'given': 'Thomas J.', 'family': 'George', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 7, 12]], 'date-time': '2013-07-12T05:41:26Z', 'timestamp': 1373607686000}",False
http://dx.doi.org/10.1093/rfs/hhx045,['Cash Holdings and Labor Heterogeneity: The Role of Skilled Labor'],"[{'given': 'Mohamed', 'family': 'Ghaly', 'sequence': 'first', 'affiliation': [{'name': 'Lancaster University'}]}, {'given': 'Viet', 'family': 'Anh Dang', 'sequence': 'additional', 'affiliation': [{'name': 'Alliance Manchester Business School, University of Manchester'}]}, {'given': 'Konstantinos', 'family': 'Stathopoulos', 'sequence': 'additional', 'affiliation': [{'name': 'Alliance Manchester Business School, University of Manchester'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 5, 18]], 'date-time': '2017-05-18T03:11:03Z', 'timestamp': 1495077063000}",False
http://dx.doi.org/10.1093/rfs/hhy061,['What’s the Catch? Suspicion of Bank Motives and Sluggish Refinancing'],"[{'given': 'Eric J', 'family': 'Johnson', 'sequence': 'first', 'affiliation': [{'name': 'Columbia Business School'}]}, {'given': 'Stephan', 'family': 'Meier', 'sequence': 'additional', 'affiliation': [{'name': 'Columbia Business School'}]}, {'given': 'Olivier', 'family': 'Toubia', 'sequence': 'additional', 'affiliation': [{'name': 'Columbia Business School'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 5, 12]], 'date-time': '2018-05-12T03:35:02Z', 'timestamp': 1526096102000}",False
http://dx.doi.org/10.1093/rfs/hhx145,['Mortgage Supply and Housing Rents'],"[{'given': 'Pedro', 'family': 'Gete', 'sequence': 'first', 'affiliation': [{'name': 'IE Business School'}]}, {'given': 'Michael', 'family': 'Reher', 'sequence': 'additional', 'affiliation': [{'name': 'Harvard University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 2, 14]], 'date-time': '2018-02-14T04:11:15Z', 'timestamp': 1518581475000}",False
http://dx.doi.org/10.1093/rfs/hhv018,['Modeling Credit Contagion via the Updating of Fragile Beliefs'],"[{'given': 'Luca', 'family': 'Benzoni', 'sequence': 'first', 'affiliation': [{'name': 'Federal Reserve Bank of Chicago'}]}, {'given': 'Pierre', 'family': 'Collin-Dufresne', 'sequence': 'additional', 'affiliation': [{'name': 'Ecole Polytechnique Federale de Lausanne and SFI'}]}, {'given': 'Robert S.', 'family': 'Goldstein', 'sequence': 'additional', 'affiliation': [{'name': 'University of Minnesota and NBER'}]}, {'given': 'Jean', 'family': 'Helwege', 'sequence': 'additional', 'affiliation': [{'name': 'University of California at Riverside'}]}]",Oxford University Press (OUP),"{'date-parts': [[2015, 6, 4]], 'date-time': '2015-06-04T12:43:59Z', 'timestamp': 1433421839000}",False
http://dx.doi.org/10.1093/rfs/hht030,"['Dynamic Equilibrium with Two Stocks, Heterogeneous Investors, and Portfolio Constraints']","[{'given': 'Georgy', 'family': 'Chabakauri', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 11, 14]], 'date-time': '2013-11-14T19:36:12Z', 'timestamp': 1384457772000}",False
http://dx.doi.org/10.1093/rfs/hhx049,['The Economic Effects of Public Financing: Evidence from Municipal Bond Ratings Recalibration'],"[{'given': 'Manuel', 'family': 'Adelino', 'sequence': 'first', 'affiliation': [{'name': 'Duke University'}]}, {'given': 'Igor', 'family': 'Cunha', 'sequence': 'additional', 'affiliation': [{'name': 'University of Kentucky'}]}, {'given': 'Miguel A.', 'family': 'Ferreira', 'sequence': 'additional', 'affiliation': [{'name': 'Nova School of Business and Economics, ECGI, CEPR'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 5, 25]], 'date-time': '2017-05-25T19:11:34Z', 'timestamp': 1495739494000}",False
http://dx.doi.org/10.1093/rfs/hhy104,"['Resurrecting the Size Effect: Firm Size, Profitability Shocks, and Expected Stock Returns']","[{'given': 'Kewei', 'family': 'Hou', 'sequence': 'first', 'affiliation': [{'name': 'Fisher College of Business, The Ohio State University and China Academy of Financial Research (CAFR)'}]}, {'given': 'Mathijs A', 'family': 'van Dijk', 'sequence': 'additional', 'affiliation': [{'name': 'Rotterdam School of Management, Erasmus University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 9, 13]], 'date-time': '2018-09-13T11:12:41Z', 'timestamp': 1536837161000}",False
http://dx.doi.org/10.1093/rfs/hhz138,['Home Bias and Local Contagion: Evidence from Funds of Hedge Funds'],"[{'given': 'Clemens', 'family': 'Sialm', 'sequence': 'first', 'affiliation': [{'name': 'McCombs School of Business, University of Texas at Austin and the National Bureau of Economic Research (NBER)'}]}, {'given': 'Zheng', 'family': 'Sun', 'sequence': 'additional', 'affiliation': [{'name': 'Paul Merage School of Business, University of California, Irvine'}]}, {'given': 'Lu', 'family': 'Zheng', 'sequence': 'additional', 'affiliation': [{'name': 'Paul Merage School of Business, University of California, Irvine'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 11, 14]], 'date-time': '2019-11-14T12:20:45Z', 'timestamp': 1573734045000}",False
http://dx.doi.org/10.1093/rfs/hhx050,['Information Sharing and Rating Manipulation'],"[{'given': 'Mariassunta', 'family': 'Giannetti', 'sequence': 'first', 'affiliation': [{'name': 'Stockholm School of Economics, CEPR, and ECGI'}]}, {'given': 'José María', 'family': 'Liberti', 'sequence': 'additional', 'affiliation': [{'name': 'Driehaus College of Business, DePaul University and Kellogg School of Management, Northwestern University'}]}, {'given': 'Jason', 'family': 'Sturgess', 'sequence': 'additional', 'affiliation': [{'name': 'Queen Mary University of London'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 5, 23]], 'date-time': '2017-05-23T21:17:18Z', 'timestamp': 1495574238000}",False
http://dx.doi.org/10.1093/rfs/hht072,['The Economics of Solicited and Unsolicited Credit Ratings'],"[{'given': 'Paolo', 'family': 'Fulghieri', 'sequence': 'first', 'affiliation': []}, {'given': 'Günter', 'family': 'Strobl', 'sequence': 'additional', 'affiliation': []}, {'given': 'Han', 'family': 'Xia', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 1, 15]], 'date-time': '2014-01-15T13:50:17Z', 'timestamp': 1389793817000}",False
http://dx.doi.org/10.1093/rfs/hht015,['Pricing Credit Default Swaps with Observable Covariates'],"[{'given': 'Hitesh', 'family': 'Doshi', 'sequence': 'first', 'affiliation': []}, {'given': 'Jan', 'family': 'Ericsson', 'sequence': 'additional', 'affiliation': []}, {'given': 'Kris', 'family': 'Jacobs', 'sequence': 'additional', 'affiliation': []}, {'given': 'Stuart M.', 'family': 'Turnbull', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 7, 12]], 'date-time': '2013-07-12T05:41:26Z', 'timestamp': 1373607686000}",False
http://dx.doi.org/10.1093/rfs/hhaa022,['Untangling the Value Premium with Labor Shares'],"[{'given': 'Andres', 'family': 'Donangelo', 'sequence': 'first', 'affiliation': [{'name': 'University of Texas at Austin'}]}]",Oxford University Press (OUP),"{'date-parts': [[2020, 2, 18]], 'date-time': '2020-02-18T04:35:46Z', 'timestamp': 1582000546000}",False
http://dx.doi.org/10.1093/rfs/hhw095,['Spillovers Inside Conglomerates: Incentives and Capital'],"[{'given': 'Ran', 'family': 'Duchin', 'sequence': 'first', 'affiliation': [{'name': 'University of Washington'}]}, {'given': 'Amir', 'family': 'Goldberg', 'sequence': 'additional', 'affiliation': [{'name': 'Stanford University'}]}, {'given': 'Denis', 'family': 'Sosyura', 'sequence': 'additional', 'affiliation': [{'name': 'University of Michigan'}]}]",Oxford University Press (OUP),"{'date-parts': [[2016, 11, 2]], 'date-time': '2016-11-02T12:07:01Z', 'timestamp': 1478088421000}",False
http://dx.doi.org/10.1093/rfs/hhu037,['Ambiguity Aversion and Asset Prices in Production Economies'],"[{'given': 'Mohammad R.', 'family': 'Jahan-Parvar', 'sequence': 'first', 'affiliation': []}, {'given': 'Hening', 'family': 'Liu', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 9, 4]], 'date-time': '2014-09-04T16:08:57Z', 'timestamp': 1409846937000}",False
http://dx.doi.org/10.1093/rfs/hhaa047,['Do Minorities Pay More for Mortgages?'],"[{'given': 'Neil', 'family': 'Bhutta', 'sequence': 'first', 'affiliation': [{'name': 'Federal Reserve Board'}]}, {'given': 'Aurel', 'family': 'Hizmo', 'sequence': 'additional', 'affiliation': [{'name': 'Federal Reserve Board'}]}]",Oxford University Press (OUP),"{'date-parts': [[2020, 4, 22]], 'date-time': '2020-04-22T19:10:10Z', 'timestamp': 1587582610000}",True
http://dx.doi.org/10.1093/rfs/hhy074,['Riding the Bubble with Convex Incentives'],"[{'given': 'Juan', 'family': 'Sotes-Paladino', 'sequence': 'first', 'affiliation': [{'name': 'The University of Melbourne'}]}, {'given': 'Fernando', 'family': 'Zapatero', 'sequence': 'additional', 'affiliation': [{'name': 'University of Southern California'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 7, 16]], 'date-time': '2018-07-16T19:18:13Z', 'timestamp': 1531768693000}",False
http://dx.doi.org/10.1093/rfs/hhz039,['Auto Credit and the 2005 Bankruptcy Reform: The Impact of Eliminating Cramdowns'],"[{'given': 'Rajashri', 'family': 'Chakrabarti', 'sequence': 'first', 'affiliation': [{'name': 'Federal Reserve Bank of New York'}]}, {'given': 'Nathaniel', 'family': 'Pattison', 'sequence': 'additional', 'affiliation': [{'name': 'Southern Methodist University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 3, 31]], 'date-time': '2019-03-31T19:07:13Z', 'timestamp': 1554059233000}",False
