doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.1111/jofi.12836,['Where Is the Risk in Value? Evidence from a Market‐to‐Book Decomposition'],"[{'given': 'ANDREY', 'family': 'GOLUBOV', 'sequence': 'first', 'affiliation': []}, {'given': 'THEODOSIA', 'family': 'KONSTANTINIDI', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 8, 9]], 'date-time': '2019-08-09T12:28:45Z', 'timestamp': 1565353725000}",False
http://dx.doi.org/10.1111/jofi.12820,['Ratings Quality and Borrowing Choice'],"[{'given': 'DOMINIQUE C.', 'family': 'BADOER', 'sequence': 'first', 'affiliation': []}, {'given': 'CEM', 'family': 'DEMIROGLU', 'sequence': 'additional', 'affiliation': []}, {'given': 'CHRISTOPHER M.', 'family': 'JAMES', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 6, 1]], 'date-time': '2019-06-01T04:48:48Z', 'timestamp': 1559364528000}",False
http://dx.doi.org/10.1111/jofi.12708,['Report of the Editor of the Journal of Finance\n for the Year 2017'],"[{'given': 'STEFAN', 'family': 'NAGEL', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 8, 29]], 'date-time': '2018-08-29T22:34:15Z', 'timestamp': 1535582055000}",False
http://dx.doi.org/10.1111/j.1540-6261.2010.01615.x,['Corporate Fraud and Business Conditions: Evidence from IPOs'],"[{'given': 'TRACY YUE', 'family': 'WANG', 'sequence': 'first', 'affiliation': []}, {'given': 'ANDREW', 'family': 'WINTON', 'sequence': 'additional', 'affiliation': []}, {'given': 'XIAOYUN', 'family': 'YU', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2010, 11, 9]], 'date-time': '2010-11-09T18:22:57Z', 'timestamp': 1289326977000}",False
http://dx.doi.org/10.1111/jofi.12082,"['Borrow Cheap, Buy High? The Determinants of Leverage and Pricing in Buyouts']","[{'given': 'ULF', 'family': 'AXELSON', 'sequence': 'first', 'affiliation': []}, {'given': 'TIM', 'family': 'JENKINSON', 'sequence': 'additional', 'affiliation': []}, {'given': 'PER', 'family': 'STRÖMBERG', 'sequence': 'additional', 'affiliation': []}, {'given': 'MICHAEL S.', 'family': 'WEISBACH', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2013, 7, 27]], 'date-time': '2013-07-27T02:34:05Z', 'timestamp': 1374892445000}",False
http://dx.doi.org/10.1111/jofi.12818,['Stock Returns over the FOMC Cycle'],"[{'given': 'ANNA', 'family': 'CIESLAK', 'sequence': 'first', 'affiliation': []}, {'given': 'ADAIR', 'family': 'MORSE', 'sequence': 'additional', 'affiliation': []}, {'given': 'ANNETTE', 'family': 'VISSING‐JORGENSEN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 5, 31]], 'date-time': '2019-05-31T09:10:05Z', 'timestamp': 1559293805000}",False
http://dx.doi.org/10.1111/jofi.12698,['Anticompetitive Effects of Common Ownership'],"[{'given': 'JOSÉ', 'family': 'AZAR', 'sequence': 'first', 'affiliation': []}, {'given': 'MARTIN C.', 'family': 'SCHMALZ', 'sequence': 'additional', 'affiliation': []}, {'given': 'ISABEL', 'family': 'TECU', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 5, 25]], 'date-time': '2018-05-25T11:44:58Z', 'timestamp': 1527248698000}",False
http://dx.doi.org/10.1111/j.1540-6261.2011.01709.x,['Tiebreaker: Certification and Multiple Credit Ratings'],"[{'given': 'DION', 'family': 'BONGAERTS', 'sequence': 'first', 'affiliation': []}, {'given': 'K. J. MARTIJN', 'family': 'CREMERS', 'sequence': 'additional', 'affiliation': []}, {'given': 'WILLIAM N.', 'family': 'GOETZMANN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 1, 17]], 'date-time': '2012-01-17T22:08:41Z', 'timestamp': 1326838121000}",False
http://dx.doi.org/10.1111/jofi.12751,['Political Connections and Allocative Distortions'],"[{'given': 'DAVID', 'family': 'SCHOENHERR', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 12, 14]], 'date-time': '2018-12-14T10:13:16Z', 'timestamp': 1544782396000}",False
http://dx.doi.org/10.1111/jofi.12032,['The TIPS-Treasury Bond Puzzle'],"[{'given': 'MATTHIAS', 'family': 'FLECKENSTEIN', 'sequence': 'first', 'affiliation': []}, {'given': 'FRANCIS A.', 'family': 'LONGSTAFF', 'sequence': 'additional', 'affiliation': []}, {'given': 'HANNO', 'family': 'LUSTIG', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2013, 1, 30]], 'date-time': '2013-01-30T18:04:56Z', 'timestamp': 1359569096000}",False
http://dx.doi.org/10.1111/j.1540-6261.2011.01698.x,"['Information Disclosure, Cognitive Biases, and Payday Borrowing']","[{'given': 'MARIANNE', 'family': 'BERTRAND', 'sequence': 'first', 'affiliation': []}, {'given': 'ADAIR', 'family': 'MORSE', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2011, 11, 14]], 'date-time': '2011-11-14T18:05:26Z', 'timestamp': 1321293926000}",False
http://dx.doi.org/10.1111/jofi.12842,['Houses as ATMs: Mortgage Refinancing and Macroeconomic Uncertainty'],"[{'given': 'HUI', 'family': 'CHEN', 'sequence': 'first', 'affiliation': []}, {'given': 'MICHAEL', 'family': 'MICHAUX', 'sequence': 'additional', 'affiliation': []}, {'given': 'NIKOLAI', 'family': 'ROUSSANOV', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 10, 9]], 'date-time': '2019-10-09T06:45:50Z', 'timestamp': 1570603550000}",False
http://dx.doi.org/10.1111/jofi.12756,['Venture Capital and Capital Allocation'],"[{'given': 'GIORGIA', 'family': 'PIACENTINO', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 2, 14]], 'date-time': '2019-02-14T06:50:42Z', 'timestamp': 1550127042000}",False
http://dx.doi.org/10.1111/jofi.12202,['Information Acquisition in Rumor‐Based Bank Runs'],"[{'given': 'ZHIGUO', 'family': 'HE', 'sequence': 'first', 'affiliation': []}, {'given': 'ASAF', 'family': 'MANELA', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 11, 11]], 'date-time': '2014-11-11T09:01:56Z', 'timestamp': 1415696516000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01750.x,['Mutual Fund Trading Pressure: Firm-Level Stock Price Impact and Timing of SEOs'],"[{'given': 'MOZAFFAR', 'family': 'KHAN', 'sequence': 'first', 'affiliation': []}, {'given': 'LEONID', 'family': 'KOGAN', 'sequence': 'additional', 'affiliation': []}, {'given': 'GEORGE', 'family': 'SERAFEIM', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 7, 20]], 'date-time': '2012-07-20T22:14:54Z', 'timestamp': 1342822494000}",False
http://dx.doi.org/10.1111/jofi.12990,['The Impact of Repossession Risk on Mortgage Default'],"[{'given': 'TERRY', 'family': ""O'MALLEY"", 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 11, 13]], 'date-time': '2020-11-13T04:47:56Z', 'timestamp': 1605242876000}",False
http://dx.doi.org/10.1111/jofi.12133,['Refinancing Risk and Cash Holdings'],"[{'given': 'JARRAD', 'family': 'HARFORD', 'sequence': 'first', 'affiliation': []}, {'given': 'SANDY', 'family': 'KLASA', 'sequence': 'additional', 'affiliation': []}, {'given': 'WILLIAM F.', 'family': 'MAXWELL', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2013, 12, 13]], 'date-time': '2013-12-13T03:51:43Z', 'timestamp': 1386906703000}",False
http://dx.doi.org/10.1111/jofi.12844,['Trading Against the Random Expiration of Private Information: A Natural Experiment'],"[{'given': 'MOHAMMADREZA', 'family': 'BOLANDNAZAR', 'sequence': 'first', 'affiliation': []}, {'suffix': 'JR.', 'given': 'ROBERT J.', 'family': 'JACKSON', 'sequence': 'additional', 'affiliation': []}, {'given': 'WEI', 'family': 'JIANG', 'sequence': 'additional', 'affiliation': []}, {'given': 'JOSHUA', 'family': 'MITTS', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 10, 9]], 'date-time': '2019-10-09T10:40:02Z', 'timestamp': 1570617602000}",False
http://dx.doi.org/10.1111/j.1540-6261.2011.01700.x,"[""Regulatory Uncertainty and Market Liquidity: The 2008 Short Sale Ban's Impact on Equity Option Markets""]","[{'given': 'ROBERT', 'family': 'BATTALIO', 'sequence': 'first', 'affiliation': []}, {'given': 'PAUL', 'family': 'SCHULTZ', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2011, 11, 14]], 'date-time': '2011-11-14T18:05:26Z', 'timestamp': 1321293926000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01724.x,['Hedge Funds and Chapter 11'],"[{'given': 'WEI', 'family': 'JIANG', 'sequence': 'first', 'affiliation': []}, {'given': 'KAI', 'family': 'LI', 'sequence': 'additional', 'affiliation': []}, {'given': 'WEI', 'family': 'WANG', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 3, 29]], 'date-time': '2012-03-29T14:28:35Z', 'timestamp': 1333031315000}",False
http://dx.doi.org/10.1111/jofi.12220,['Aggregate Jump and Volatility Risk in the Cross-Section of Stock Returns'],"[{'given': 'MARTIJN', 'family': 'CREMERS', 'sequence': 'first', 'affiliation': []}, {'given': 'MICHAEL', 'family': 'HALLING', 'sequence': 'additional', 'affiliation': []}, {'given': 'DAVID', 'family': 'WEINBAUM', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 10, 27]], 'date-time': '2014-10-27T12:11:43Z', 'timestamp': 1414411903000}",False
http://dx.doi.org/10.1111/jofi.12165,['Alpha and Performance Measurement: The Effects of Investor Disagreement and Heterogeneity'],"[{'given': 'WAYNE', 'family': 'FERSON', 'sequence': 'first', 'affiliation': []}, {'given': 'JERCHERN', 'family': 'LIN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 7, 18]], 'date-time': '2014-07-18T15:56:13Z', 'timestamp': 1405698973000}",False
http://dx.doi.org/10.1111/jofi.12200,['The Real Product Market Impact of Mergers'],"[{'given': 'ALBERT', 'family': 'SHEEN', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 9, 11]], 'date-time': '2014-09-11T03:45:03Z', 'timestamp': 1410407103000}",False
http://dx.doi.org/10.1111/jofi.12908,['Price and Probability: Decomposing the Takeover Effects of Anti‐Takeover Provisions'],"[{'given': 'VICENTE', 'family': 'CUÑAT', 'sequence': 'first', 'affiliation': []}, {'given': 'MIREIA', 'family': 'GINÉ', 'sequence': 'additional', 'affiliation': []}, {'given': 'MARIA', 'family': 'GUADALUPE', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 4, 22]], 'date-time': '2020-04-22T12:16:31Z', 'timestamp': 1587557791000}",False
http://dx.doi.org/10.1111/jofi.12728,['Dealer Networks'],"[{'given': 'DAN', 'family': 'LI', 'sequence': 'first', 'affiliation': []}, {'given': 'NORMAN', 'family': 'SCHÜRHOFF', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 10, 6]], 'date-time': '2018-10-06T12:28:42Z', 'timestamp': 1538828922000}",False
http://dx.doi.org/10.1111/jofi.12004,['Monitoring Managers: Does It Matter?'],"[{'given': 'FRANCESCA', 'family': 'CORNELLI', 'sequence': 'first', 'affiliation': []}, {'given': 'ZBIGNIEW', 'family': 'KOMINEK', 'sequence': 'additional', 'affiliation': []}, {'given': 'ALEXANDER', 'family': 'LJUNGQVIST', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 11, 26]], 'date-time': '2012-11-26T19:04:18Z', 'timestamp': 1353956658000}",False
http://dx.doi.org/10.1111/jofi.12129,['Managerial Incentives and Stock Price Manipulation'],"[{'given': 'LIN', 'family': 'PENG', 'sequence': 'first', 'affiliation': []}, {'given': 'AILSA', 'family': 'RÖELL', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2013, 11, 21]], 'date-time': '2013-11-21T21:24:23Z', 'timestamp': 1385069063000}",False
http://dx.doi.org/10.1111/jofi.12175,['Report of the Editor of the Journal of Finance\n for the Year 2013'],"[{'given': 'KENNETH J.', 'family': 'SINGLETON', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 7, 18]], 'date-time': '2014-07-18T15:56:13Z', 'timestamp': 1405698973000}",False
http://dx.doi.org/10.1111/jofi.12987,['Equilibrium Asset Pricing with Leverage and Default'],"[{'given': 'JOÃO F.', 'family': 'GOMES', 'sequence': 'first', 'affiliation': []}, {'given': 'LUKAS', 'family': 'SCHMID', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 11, 10]], 'date-time': '2020-11-10T05:27:08Z', 'timestamp': 1604986028000}",False
http://dx.doi.org/10.1111/jofi.12257,['Rewarding Trading Skills without Inducing Gambling'],"[{'given': 'IGOR', 'family': 'MAKAROV', 'sequence': 'first', 'affiliation': []}, {'given': 'GUILLAUME', 'family': 'PLANTIN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2015, 2, 24]], 'date-time': '2015-02-24T08:33:22Z', 'timestamp': 1424766802000}",False
http://dx.doi.org/10.1111/j.1540-6261.2010.01555.x,['Does Credit Competition Affect Small-Firm Finance?'],"[{'given': 'TARA', 'family': 'RICE', 'sequence': 'first', 'affiliation': []}, {'given': 'PHILIP E.', 'family': 'STRAHAN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2010, 5, 7]], 'date-time': '2010-05-07T21:03:01Z', 'timestamp': 1273266181000}",False
http://dx.doi.org/10.1111/jofi.12739,['Funding Value Adjustments'],"[{'given': 'LEIF', 'family': 'ANDERSEN', 'sequence': 'first', 'affiliation': []}, {'given': 'DARRELL', 'family': 'DUFFIE', 'sequence': 'additional', 'affiliation': []}, {'given': 'YANG', 'family': 'SONG', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 10, 26]], 'date-time': '2018-10-26T09:10:13Z', 'timestamp': 1540545013000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01767.x,['The Supply-Side Determinants of Loan Contract Strictness'],"[{'given': 'JUSTIN', 'family': 'MURFIN', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 9, 12]], 'date-time': '2012-09-12T21:26:10Z', 'timestamp': 1347485170000}",False
http://dx.doi.org/10.1111/jofi.12254,['Capital and Labor Reallocation within Firms'],"[{'given': 'XAVIER', 'family': 'GIROUD', 'sequence': 'first', 'affiliation': []}, {'given': 'HOLGER M.', 'family': 'MUELLER', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2015, 2, 6]], 'date-time': '2015-02-06T10:24:36Z', 'timestamp': 1423218276000}",False
http://dx.doi.org/10.1111/jofi.12964,['The Impact of Supervision on Bank Performance'],"[{'given': 'BEVERLY', 'family': 'HIRTLE', 'sequence': 'first', 'affiliation': []}, {'given': 'ANNA', 'family': 'KOVNER', 'sequence': 'additional', 'affiliation': []}, {'given': 'MATTHEW', 'family': 'PLOSSER', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 7, 13]], 'date-time': '2020-07-13T06:26:10Z', 'timestamp': 1594621570000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01755.x,['Report of the Editor of the Journal of Finance for the Year 2011'],"[{'given': 'CAMPBELL R.', 'family': 'HARVEY', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 7, 20]], 'date-time': '2012-07-20T22:14:54Z', 'timestamp': 1342822494000}",False
http://dx.doi.org/10.1111/jofi.12839,['A Dynamic Model of Characteristic‐Based Return Predictability'],"[{'given': 'AYDOĞAN', 'family': 'ALTI', 'sequence': 'first', 'affiliation': []}, {'given': 'SHERIDAN', 'family': 'TITMAN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 8, 9]], 'date-time': '2019-08-09T03:09:00Z', 'timestamp': 1565320140000}",False
http://dx.doi.org/10.1111/jofi.12738,['Basis‐Momentum'],"[{'given': 'MARTIJN', 'family': 'BOONS', 'sequence': 'first', 'affiliation': []}, {'given': 'MELISSA PORRAS', 'family': 'PRADO', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 10, 25]], 'date-time': '2018-10-25T04:33:52Z', 'timestamp': 1540442032000}",False
http://dx.doi.org/10.1111/jofi.12989,"['Public Thrift, Private Perks: Signaling Board Independence with Executive Pay']","[{'given': 'PABLO', 'family': 'RUIZ‐VERDÚ', 'sequence': 'first', 'affiliation': []}, {'given': 'RAVI', 'family': 'SINGH', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 11, 13]], 'date-time': '2020-11-13T04:48:15Z', 'timestamp': 1605242895000}",False
http://dx.doi.org/10.1111/jofi.12963,['Mortgage Design in an Equilibrium Model of the Housing Market'],"[{'given': 'ADAM M.', 'family': 'GUREN', 'sequence': 'first', 'affiliation': []}, {'given': 'ARVIND', 'family': 'KRISHNAMURTHY', 'sequence': 'additional', 'affiliation': []}, {'given': 'TIMOTHY J.', 'family': 'MCQUADE', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 7, 14]], 'date-time': '2020-07-14T10:12:55Z', 'timestamp': 1594721575000}",False
http://dx.doi.org/10.1111/jofi.12312,['The Boats That Did Not Sail: Asset Price Volatility in a Natural Experiment'],"[{'given': 'PETER', 'family': 'KOUDIJS', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2015, 8, 6]], 'date-time': '2015-08-06T16:51:19Z', 'timestamp': 1438879879000}",False
http://dx.doi.org/10.1111/j.1540-6261.2011.01694.x,['Land and Credit: A Study of the Political Economy of Banking in the United States in the Early 20th Century'],"[{'given': 'RAGHURAM G.', 'family': 'RAJAN', 'sequence': 'first', 'affiliation': []}, {'given': 'RODNEY', 'family': 'RAMCHARAN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2011, 11, 14]], 'date-time': '2011-11-14T18:05:26Z', 'timestamp': 1321293926000}",False
http://dx.doi.org/10.1111/jofi.12755,['Trade Network Centrality and Currency Risk Premia'],"[{'given': 'ROBERT J.', 'family': 'RICHMOND', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 2, 4]], 'date-time': '2019-02-04T12:16:16Z', 'timestamp': 1549282576000}",False
http://dx.doi.org/10.1111/jofi.12618,['Belief Dispersion in the Stock Market'],"[{'given': 'ADEM', 'family': 'ATMAZ', 'sequence': 'first', 'affiliation': []}, {'given': 'SULEYMAN', 'family': 'BASAK', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 2, 16]], 'date-time': '2018-02-16T15:22:34Z', 'timestamp': 1518794554000}",False
http://dx.doi.org/10.1111/jofi.12700,['Expected Inflation and Other Determinants of Treasury Yields'],"[{'given': 'GREGORY R.', 'family': 'DUFFEE', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 6, 19]], 'date-time': '2018-06-19T20:16:22Z', 'timestamp': 1529439382000}",False
http://dx.doi.org/10.1111/j.1540-6261.2009.01543.x,"['Financial Structure, Acquisition Opportunities, and Firm Locations']","[{'given': 'ANDRES', 'family': 'ALMAZAN', 'sequence': 'first', 'affiliation': []}, {'given': 'ADOLFO', 'family': 'DE MOTTA', 'sequence': 'additional', 'affiliation': []}, {'given': 'SHERIDAN', 'family': 'TITMAN', 'sequence': 'additional', 'affiliation': []}, {'given': 'VAHAP', 'family': 'UYSAL', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2010, 3, 21]], 'date-time': '2010-03-21T00:25:05Z', 'timestamp': 1269131105000}",False
http://dx.doi.org/10.1111/jofi.12885,['Lazy Prices'],"[{'given': 'LAUREN', 'family': 'COHEN', 'sequence': 'first', 'affiliation': []}, {'given': 'CHRISTOPHER', 'family': 'MALLOY', 'sequence': 'additional', 'affiliation': []}, {'given': 'QUOC', 'family': 'NGUYEN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 1, 28]], 'date-time': '2020-01-28T15:14:00Z', 'timestamp': 1580224440000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01730.x,['Share Issuance and Factor Timing'],"[{'given': 'ROBIN', 'family': 'GREENWOOD', 'sequence': 'first', 'affiliation': []}, {'given': 'SAMUEL G.', 'family': 'HANSON', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 3, 29]], 'date-time': '2012-03-29T14:28:35Z', 'timestamp': 1333031315000}",False
