doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.1086/587624,['Vote Buying: General Elections'],"[{'given': 'Eddie', 'family': 'Dekel', 'sequence': 'first', 'affiliation': []}, {'given': 'Matthew\xa0O.', 'family': 'Jackson', 'sequence': 'additional', 'affiliation': []}, {'given': 'Asher', 'family': 'Wolinsky', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2008, 4, 30]], 'date-time': '2008-04-30T19:27:28Z', 'timestamp': 1209583648000}",False
http://dx.doi.org/10.1086/591804,['The Depressing Effect of Agricultural Institutions on the Prewar Japanese Economy'],"[{'given': 'Fumio', 'family': 'Hayashi', 'sequence': 'first', 'affiliation': []}, {'given': 'Edward\xa0C.', 'family': 'Prescott', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2008, 8, 29]], 'date-time': '2008-08-29T16:28:47Z', 'timestamp': 1220027327000}",True
http://dx.doi.org/10.1086/595015,['Debt Enforcement around the World'],"[{'given': 'Simeon', 'family': 'Djankov', 'sequence': 'first', 'affiliation': []}, {'given': 'Oliver', 'family': 'Hart', 'sequence': 'additional', 'affiliation': []}, {'given': 'Caralee', 'family': 'McLiesh', 'sequence': 'additional', 'affiliation': []}, {'given': 'Andrei', 'family': 'Shleifer', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2008, 12, 29]], 'date-time': '2008-12-29T15:33:12Z', 'timestamp': 1230564792000}",False
http://dx.doi.org/10.1086/700072,['Informational Requirements of Nudging'],"[{'given': 'Jean-Michel', 'family': 'Benkert', 'sequence': 'first', 'affiliation': []}, {'given': 'Nick', 'family': 'Netzer', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 8, 8]], 'date-time': '2018-08-08T13:54:23Z', 'timestamp': 1533736463000}",True
http://dx.doi.org/10.1086/424737,"['Beyond the Median: Voter Preferences, District Heterogeneity, and Political Representation']","[{'given': 'Elisabeth\xa0R.', 'family': 'Gerber', 'sequence': 'first', 'affiliation': []}, {'given': 'Jeffrey\xa0B.', 'family': 'Lewis', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2004, 11, 19]], 'date-time': '2004-11-19T16:05:39Z', 'timestamp': 1100880339000}",False
http://dx.doi.org/10.1086/712447,['Identification of Hedonic Equilibrium and Nonseparable Simultaneous Equations'],"[{'given': 'Victor', 'family': 'Chernozhukov', 'sequence': 'first', 'affiliation': []}, {'given': 'Alfred', 'family': 'Galichon', 'sequence': 'additional', 'affiliation': []}, {'given': 'Marc', 'family': 'Henry', 'sequence': 'additional', 'affiliation': []}, {'given': 'Brendan', 'family': 'Pass', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2020, 11, 2]], 'date-time': '2020-11-02T17:01:17Z', 'timestamp': 1604336477000}",True
http://dx.doi.org/10.1086/706862,['Debates: Voting and Expenditure Responses to Political Communication'],"[{'given': 'Kelly', 'family': 'Bidwell', 'sequence': 'first', 'affiliation': []}, {'given': 'Katherine', 'family': 'Casey', 'sequence': 'additional', 'affiliation': []}, {'given': 'Rachel', 'family': 'Glennerster', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2019, 10, 14]], 'date-time': '2019-10-14T14:43:04Z', 'timestamp': 1571064184000}",True
http://dx.doi.org/10.1086/705715,['Supervisors and Performance Management Systems'],"[{'given': 'Anders', 'family': 'Frederiksen', 'sequence': 'first', 'affiliation': []}, {'given': 'Lisa B.', 'family': 'Kahn', 'sequence': 'additional', 'affiliation': []}, {'given': 'Fabian', 'family': 'Lange', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2019, 8, 2]], 'date-time': '2019-08-02T14:37:11Z', 'timestamp': 1564756631000}",True
http://dx.doi.org/10.1086/497999,['Modes of Communication'],"[{'given': 'Mathias', 'family': 'Dewatripont', 'sequence': 'first', 'affiliation': []}, {'given': 'Jean', 'family': 'Tirole', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2005, 11, 28]], 'date-time': '2005-11-28T19:05:25Z', 'timestamp': 1133204725000}",True
http://dx.doi.org/10.1086/670741,"['The Origins of Inequality: Insiders, Outsiders, Elites, and Commoners']","[{'given': 'Gregory K.', 'family': 'Dow', 'sequence': 'first', 'affiliation': []}, {'given': 'Clyde G.', 'family': 'Reed', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2013, 6, 18]], 'date-time': '2013-06-18T22:16:34Z', 'timestamp': 1371593794000}",True
http://dx.doi.org/10.1086/660842,['The Demarcation of Land and the Role of Coordinating Property Institutions'],"[{'given': 'Gary D.', 'family': 'Libecap', 'sequence': 'first', 'affiliation': []}, {'given': 'Dean', 'family': 'Lueck', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2011, 6, 18]], 'date-time': '2011-06-18T03:21:33Z', 'timestamp': 1308367293000}",False
http://dx.doi.org/10.1086/684484,['Market-Based Emissions Regulation and Industry Dynamics'],"[{'given': 'Meredith', 'family': 'Fowlie', 'sequence': 'first', 'affiliation': []}, {'given': 'Mar', 'family': 'Reguant', 'sequence': 'additional', 'affiliation': []}, {'given': 'Stephen P.', 'family': 'Ryan', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2016, 1, 5]], 'date-time': '2016-01-05T20:25:51Z', 'timestamp': 1452025551000}",True
http://dx.doi.org/10.1086/694294,['Collective Commitment'],"[{'given': 'Christian', 'family': 'Roessler', 'sequence': 'first', 'affiliation': []}, {'given': 'Sandro', 'family': 'Shelegia', 'sequence': 'additional', 'affiliation': []}, {'given': 'Bruno', 'family': 'Strulovici', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2017, 8, 7]], 'date-time': '2017-08-07T17:38:23Z', 'timestamp': 1502127503000}",True
http://dx.doi.org/10.1086/702241,['Education Policy and Intergenerational Transfers in Equilibrium'],"[{'given': 'Brant', 'family': 'Abbott', 'sequence': 'first', 'affiliation': []}, {'given': 'Giovanni', 'family': 'Gallipoli', 'sequence': 'additional', 'affiliation': []}, {'given': 'Costas', 'family': 'Meghir', 'sequence': 'additional', 'affiliation': []}, {'given': 'Giovanni L.', 'family': 'Violante', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 12, 17]], 'date-time': '2018-12-17T16:18:20Z', 'timestamp': 1545063500000}",True
http://dx.doi.org/10.1086/500279,['Identifying Placebo Effects with Data from Clinical Trials'],"[{'given': 'Anup', 'family': 'Malani', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2006, 4, 10]], 'date-time': '2006-04-10T17:15:34Z', 'timestamp': 1144689334000}",False
http://dx.doi.org/10.1086/703048,['Erratum: The Demand for Effective Charter Schools'],"[{'given': 'Christopher', 'family': 'Walters', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2019, 3, 7]], 'date-time': '2019-03-07T16:50:57Z', 'timestamp': 1551977457000}",False
http://dx.doi.org/10.1086/503550,['How Basic Are Behavioral Biases? Evidence from Capuchin Monkey Trading Behavior'],"[{'given': 'M.\xa0Keith', 'family': 'Chen', 'sequence': 'first', 'affiliation': []}, {'given': 'Venkat', 'family': 'Lakshminarayanan', 'sequence': 'additional', 'affiliation': []}, {'given': 'Laurie\xa0R.', 'family': 'Santos', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2006, 6, 7]], 'date-time': '2006-06-07T16:21:21Z', 'timestamp': 1149697281000}",False
http://dx.doi.org/10.1086/498918,['The Market for Illegal Goods: The Case of Drugs'],"[{'given': 'Gary\xa0S.', 'family': 'Becker', 'sequence': 'first', 'affiliation': []}, {'given': 'Kevin\xa0M.', 'family': 'Murphy', 'sequence': 'additional', 'affiliation': []}, {'given': 'Michael', 'family': 'Grossman', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2006, 1, 30]], 'date-time': '2006-01-30T17:39:23Z', 'timestamp': 1138642763000}",False
http://dx.doi.org/10.1086/701441,"['Erasing Ethnicity? Propaganda, Nation Building, and Identity in Rwanda']","[{'given': 'Arthur', 'family': 'Blouin', 'sequence': 'first', 'affiliation': []}, {'given': 'Sharun W.', 'family': 'Mukand', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 10, 31]], 'date-time': '2018-10-31T14:27:17Z', 'timestamp': 1540996037000}",True
http://dx.doi.org/10.1086/701029,['Is It Harder for Older Workers to Find Jobs? New and Improved Evidence from a Field Experiment'],"[{'given': 'David', 'family': 'Neumark', 'sequence': 'first', 'affiliation': []}, {'given': 'Ian', 'family': 'Burn', 'sequence': 'additional', 'affiliation': []}, {'given': 'Patrick', 'family': 'Button', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 10, 3]], 'date-time': '2018-10-03T17:57:55Z', 'timestamp': 1538589475000}",True
http://dx.doi.org/10.1086/688082,['Decentralized College Admissions'],"[{'given': 'Yeon-Koo', 'family': 'Che', 'sequence': 'first', 'affiliation': []}, {'given': 'Youngwoo', 'family': 'Koh', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2016, 9, 1]], 'date-time': '2016-09-01T03:16:49Z', 'timestamp': 1472699809000}",True
http://dx.doi.org/10.1086/692714,['A Pari-Mutuel-Like Mechanism for Information Aggregation: A Field Test inside Intel'],"[{'given': 'Benjamin J.', 'family': 'Gillen', 'sequence': 'first', 'affiliation': []}, {'given': 'Charles R.', 'family': 'Plott', 'sequence': 'additional', 'affiliation': []}, {'given': 'Matthew', 'family': 'Shum', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2017, 6, 23]], 'date-time': '2017-06-23T16:58:49Z', 'timestamp': 1498237129000}",True
http://dx.doi.org/10.1086/701681,['Experimenting with Measurement Error: Techniques with Applications to the Caltech Cohort Study'],"[{'given': 'Ben', 'family': 'Gillen', 'sequence': 'first', 'affiliation': []}, {'given': 'Erik', 'family': 'Snowberg', 'sequence': 'additional', 'affiliation': []}, {'given': 'Leeat', 'family': 'Yariv', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 11, 14]], 'date-time': '2018-11-14T21:43:19Z', 'timestamp': 1542231799000}",True
http://dx.doi.org/10.1086/665415,"['Nobel Lecture: United States Then, Europe Now']","[{'given': 'Thomas J.', 'family': 'Sargent', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2012, 4, 11]], 'date-time': '2012-04-11T19:08:40Z', 'timestamp': 1334171320000}",False
http://dx.doi.org/10.1086/686713,['Revenue Management with Forward-Looking Buyers'],"[{'given': 'Simon', 'family': 'Board', 'sequence': 'first', 'affiliation': []}, {'given': 'Andrzej', 'family': 'Skrzypacz', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2016, 6, 30]], 'date-time': '2016-06-30T19:53:33Z', 'timestamp': 1467316413000}",False
http://dx.doi.org/10.1086/599022,['Reconciling Cyclical Movements in the Marginal Value of Time and the Marginal Product of Labor'],"[{'given': 'Robert\xa0E.', 'family': 'Hall', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2009, 4, 28]], 'date-time': '2009-04-28T17:57:43Z', 'timestamp': 1240941463000}",True
http://dx.doi.org/10.1086/694630,['The Economics of Crime'],"[{'given': 'Steven D.', 'family': 'Levitt', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2017, 12, 8]], 'date-time': '2017-12-08T21:10:50Z', 'timestamp': 1512767450000}",False
http://dx.doi.org/10.1086/674135,['Taxation and Redistribution of Residual Income Inequality'],"[{'given': 'Mikhail', 'family': 'Golosov', 'sequence': 'first', 'affiliation': []}, {'given': 'Pricila', 'family': 'Maziero', 'sequence': 'additional', 'affiliation': []}, {'given': 'Guido', 'family': 'Menzio', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2014, 1, 31]], 'date-time': '2014-01-31T21:25:09Z', 'timestamp': 1391203509000}",False
http://dx.doi.org/10.1086/710560,['Commitment versus Flexibility with Costly Verification'],"[{'given': 'Marina', 'family': 'Halac', 'sequence': 'first', 'affiliation': []}, {'given': 'Pierre', 'family': 'Yared', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2020, 6, 29]], 'date-time': '2020-06-29T14:45:33Z', 'timestamp': 1593441933000}",True
http://dx.doi.org/10.1086/701807,"['Trouble in the Tails? What We Know about Earnings Nonresponse 30 Years after Lillard, Smith, and Welch']","[{'given': 'Christopher R.', 'family': 'Bollinger', 'sequence': 'first', 'affiliation': []}, {'given': 'Barry T.', 'family': 'Hirsch', 'sequence': 'additional', 'affiliation': []}, {'given': 'Charles M.', 'family': 'Hokayem', 'sequence': 'additional', 'affiliation': []}, {'given': 'James P.', 'family': 'Ziliak', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 12, 3]], 'date-time': '2018-12-03T21:06:53Z', 'timestamp': 1543871213000}",True
http://dx.doi.org/10.1086/700729,['“Nash-in-Nash” Bargaining: A Microfoundation for Applied Work'],"[{'given': 'Allan', 'family': 'Collard-Wexler', 'sequence': 'first', 'affiliation': []}, {'given': 'Gautam', 'family': 'Gowrisankaran', 'sequence': 'additional', 'affiliation': []}, {'given': 'Robin S.', 'family': 'Lee', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 9, 20]], 'date-time': '2018-09-20T17:14:12Z', 'timestamp': 1537463652000}",True
http://dx.doi.org/10.1086/693394,"['Smoking, Expectations, and Health: A Dynamic Stochastic Model of Lifetime Smoking Behavior']","[{'given': 'Michael', 'family': 'Darden', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2017, 6, 9]], 'date-time': '2017-06-09T13:59:00Z', 'timestamp': 1497016740000}",False
http://dx.doi.org/10.1086/710559,['Ex Ante Returns and Occupational Choice'],"[{'given': 'Peter', 'family': 'Arcidiacono', 'sequence': 'first', 'affiliation': []}, {'given': 'V. Joseph', 'family': 'Hotz', 'sequence': 'additional', 'affiliation': []}, {'given': 'Arnaud', 'family': 'Maurel', 'sequence': 'additional', 'affiliation': []}, {'given': 'Teresa', 'family': 'Romano', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2020, 6, 29]], 'date-time': '2020-06-29T14:45:33Z', 'timestamp': 1593441933000}",True
http://dx.doi.org/10.1086/704073,['Social Insurance and the Marriage Market'],"[{'given': 'Petra', 'family': 'Persson', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2019, 4, 18]], 'date-time': '2019-04-18T14:54:51Z', 'timestamp': 1555599291000}",True
http://dx.doi.org/10.1086/711410,['Parent-Child Information Frictions and Human Capital Investment: Evidence from a Field Experiment'],"[{'given': 'Peter', 'family': 'Bergman', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2020, 8, 31]], 'date-time': '2020-08-31T14:18:22Z', 'timestamp': 1598883502000}",True
http://dx.doi.org/10.1086/660730,['Leasing and Secondary Markets: Theory and Evidence from Commercial Aircraft'],"[{'given': 'Alessandro', 'family': 'Gavazza', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2011, 5, 20]], 'date-time': '2011-05-20T22:05:26Z', 'timestamp': 1305929126000}",True
http://dx.doi.org/10.1086/710555,['Occupational Licensing and Maternal Health: Evidence from Early Midwifery Laws'],"[{'given': 'D. Mark', 'family': 'Anderson', 'sequence': 'first', 'affiliation': []}, {'given': 'Ryan', 'family': 'Brown', 'sequence': 'additional', 'affiliation': []}, {'given': 'Kerwin Kofi', 'family': 'Charles', 'sequence': 'additional', 'affiliation': []}, {'given': 'Daniel I.', 'family': 'Rees', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2020, 6, 26]], 'date-time': '2020-06-26T15:44:40Z', 'timestamp': 1593186280000}",True
http://dx.doi.org/10.1086/508033,['The Value of Health and Longevity'],"[{'given': 'Kevin\xa0M.', 'family': 'Murphy', 'sequence': 'first', 'affiliation': []}, {'given': 'Robert\xa0H.', 'family': 'Topel', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2006, 10, 4]], 'date-time': '2006-10-04T14:52:23Z', 'timestamp': 1159973543000}",False
http://dx.doi.org/10.1086/701682,"['Exit, Voice, and Political Change: Evidence from Swedish Mass Migration to the United States']","[{'given': 'Mounir', 'family': 'Karadja', 'sequence': 'first', 'affiliation': []}, {'given': 'Erik', 'family': 'Prawitz', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 11, 14]], 'date-time': '2018-11-14T21:43:19Z', 'timestamp': 1542231799000}",True
http://dx.doi.org/10.1086/701788,['The Gender Gap between Earnings Distributions'],"[{'given': 'Esfandiar', 'family': 'Maasoumi', 'sequence': 'first', 'affiliation': []}, {'given': 'Le', 'family': 'Wang', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 11, 28]], 'date-time': '2018-11-28T21:56:32Z', 'timestamp': 1543442192000}",True
