doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.1093/restud/rdy039,['Social Learning and Incentives for Experimentation and Communication'],"[{'given': 'Ariel', 'family': 'BenYishay', 'sequence': 'first', 'affiliation': [{'name': 'College of William & Mary'}]}, {'given': 'A Mushfiq', 'family': 'Mobarak', 'sequence': 'additional', 'affiliation': [{'name': 'Yale University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 7, 29]], 'date-time': '2018-07-29T03:23:50Z', 'timestamp': 1532834630000}",False
http://dx.doi.org/10.1093/restud/rdt050,['Semiparametric Inference in Dynamic Binary Choice Models'],"[{'given': 'A.', 'family': 'Norets', 'sequence': 'first', 'affiliation': []}, {'given': 'X.', 'family': 'Tang', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 12, 17]], 'date-time': '2013-12-17T01:47:24Z', 'timestamp': 1387244844000}",False
http://dx.doi.org/10.1111/j.1467-937x.2006.00391.x,"['Words, Deeds, and Lies: Strategic Behaviour in Games with Multiple Signals']","[{'given': 'JOHN', 'family': 'DUFFY', 'sequence': 'first', 'affiliation': []}, {'given': 'NICK', 'family': 'FELTOVICH', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2006, 7, 7]], 'date-time': '2006-07-07T01:37:10Z', 'timestamp': 1152236230000}",False
http://dx.doi.org/10.1093/restud/rdz054,['International Financial Integration and Crisis Contagion'],"[{'given': 'Michael B', 'family': 'Devereux', 'sequence': 'first', 'affiliation': [{'name': 'University of British Columbia, NBER and CEPR'}]}, {'given': 'Changhua', 'family': 'Yu', 'sequence': 'first', 'affiliation': [{'name': 'Peking University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 10, 8]], 'date-time': '2019-10-08T08:19:31Z', 'timestamp': 1570522771000}",False
http://dx.doi.org/10.1111/j.1467-937x.2006.00409.x,['Sequentially Optimal Mechanisms1'],"[{'given': 'Vasiliki', 'family': 'Skreta', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2006, 9, 25]], 'date-time': '2006-09-25T09:34:47Z', 'timestamp': 1159176887000}",False
http://dx.doi.org/10.1093/restud/rdx002,['Does Conflict of Interest Lead to Biased Coverage? Evidence from Movie Reviews*'],"[{'given': 'Stefano', 'family': 'DellaVigna', 'sequence': 'first', 'affiliation': []}, {'given': 'Johannes', 'family': 'Hermle', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2017, 1, 5]], 'date-time': '2017-01-05T20:05:55Z', 'timestamp': 1483646755000}",False
http://dx.doi.org/10.1093/restud/rdv048,['Competition for Attention'],"[{'given': 'Pedro', 'family': 'Bordalo', 'sequence': 'first', 'affiliation': []}, {'given': 'Nicola', 'family': 'Gennaioli', 'sequence': 'additional', 'affiliation': []}, {'given': 'Andrei', 'family': 'Shleifer', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 12, 2]], 'date-time': '2015-12-02T01:41:12Z', 'timestamp': 1449020472000}",False
http://dx.doi.org/10.1093/restud/rdaa008,['Commitment in Organizations and the Competition for Talent'],"[{'given': 'Thomas', 'family': 'Cooley', 'sequence': 'first', 'affiliation': [{'name': 'Stern School of Business, New York University and NBER'}]}, {'given': 'Ramon', 'family': 'Marimon', 'sequence': 'additional', 'affiliation': [{'name': 'European University Institute, UPF - BarcelonaGSE, CEPR and NBER'}]}]",Oxford University Press (OUP),"{'date-parts': [[2020, 2, 25]], 'date-time': '2020-02-25T20:16:29Z', 'timestamp': 1582661789000}",False
http://dx.doi.org/10.1093/restud/rdt006,['The Binarized Scoring Rule'],"[{'given': 'T.', 'family': 'Hossain', 'sequence': 'first', 'affiliation': []}, {'given': 'R.', 'family': 'Okui', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 1, 25]], 'date-time': '2013-01-25T02:30:05Z', 'timestamp': 1359081005000}",False
http://dx.doi.org/10.1093/restud/rdz031,['Vintage-Specific Driving Restrictions'],"[{'given': 'Nano', 'family': 'Barahona', 'sequence': 'first', 'affiliation': [{'name': 'Stanford University'}]}, {'given': 'Francisco A', 'family': 'Gallego', 'sequence': 'additional', 'affiliation': [{'name': 'Pontificia Universidad Católica de Chile'}]}, {'given': 'Juan-Pablo', 'family': 'Montero', 'sequence': 'additional', 'affiliation': [{'name': 'Pontificia Universidad Católica de Chile'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 5, 14]], 'date-time': '2019-05-14T11:43:05Z', 'timestamp': 1557834185000}",False
http://dx.doi.org/10.1093/restud/rdt017,['Endogenous Group Formation via Unproductive Costs'],"[{'given': 'J. A.', 'family': 'Aimone', 'sequence': 'first', 'affiliation': []}, {'given': 'L. R.', 'family': 'Iannaccone', 'sequence': 'additional', 'affiliation': []}, {'given': 'M. D.', 'family': 'Makowsky', 'sequence': 'additional', 'affiliation': []}, {'given': 'J.', 'family': 'Rubin', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 6, 5]], 'date-time': '2013-06-05T01:10:02Z', 'timestamp': 1370394602000}",False
http://dx.doi.org/10.1093/restud/rdy058,"['Trading, Profits, and Volatility in a Dynamic Information Network Model']","[{'given': 'Johan', 'family': 'Walden', 'sequence': 'first', 'affiliation': [{'name': 'Haas School of Business, University of California at Berkeley'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 9, 22]], 'date-time': '2018-09-22T06:45:23Z', 'timestamp': 1537598723000}",False
http://dx.doi.org/10.1111/j.1467-937x.2009.00555.x,['Optimal Unemployment Insurance and Employment History'],"[{'given': 'HUGO A.', 'family': 'HOPENHAYN', 'sequence': 'first', 'affiliation': []}, {'given': 'JUAN PABLO', 'family': 'NICOLINI', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 4, 22]], 'date-time': '2009-04-22T15:16:22Z', 'timestamp': 1240413382000}",False
http://dx.doi.org/10.1093/restud/rdr048,['Inefficiencies from Metropolitan Political and Fiscal Decentralization: Failures of Tiebout Competition'],"[{'given': 'S. M.', 'family': 'Calabrese', 'sequence': 'first', 'affiliation': []}, {'given': 'D. N.', 'family': 'Epple', 'sequence': 'additional', 'affiliation': []}, {'given': 'R. E.', 'family': 'Romano', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 12, 24]], 'date-time': '2011-12-24T04:46:50Z', 'timestamp': 1324702010000}",False
http://dx.doi.org/10.1093/restud/rdw022,['Claim Timing andEx PostAdverse Selection'],"[{'given': 'Marika', 'family': 'Cabral', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 6, 29]], 'date-time': '2016-06-29T04:44:58Z', 'timestamp': 1467175498000}",False
http://dx.doi.org/10.1093/restud/rdt041,['When Demand Creates its Own Supply: Saving Traps'],"[{'given': 'Christophe', 'family': 'Chamley', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 11, 25]], 'date-time': '2013-11-25T21:48:52Z', 'timestamp': 1385416132000}",False
http://dx.doi.org/10.1093/restud/rdx047,['Random Coefficients on Endogenous Variables in Simultaneous Equations Models'],"[{'given': 'Matthew A', 'family': 'Masten', 'sequence': 'first', 'affiliation': [{'name': 'Duke University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 8, 17]], 'date-time': '2017-08-17T19:13:18Z', 'timestamp': 1502997198000}",False
http://dx.doi.org/10.1093/restud/rdr038,['Holdouts in Sovereign Debt Restructuring: A Theory of Negotiation in a Weak Contractual Environment'],"[{'given': 'R.', 'family': 'Pitchford', 'sequence': 'first', 'affiliation': []}, {'given': 'M. L. J.', 'family': 'Wright', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 11, 20]], 'date-time': '2011-11-20T01:16:09Z', 'timestamp': 1321751769000}",False
http://dx.doi.org/10.1111/j.1467-937x.2009.00568.x,['Millian Efficiency with Endogenous Fertility'],"[{'given': 'J. IGNACIO', 'family': 'CONDE-RUIZ', 'sequence': 'first', 'affiliation': []}, {'given': 'EDUARDO L.', 'family': 'GIMÉNEZ', 'sequence': 'additional', 'affiliation': []}, {'given': 'MIKEL', 'family': 'PÉREZ-NIEVAS', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 6, 29]], 'date-time': '2009-06-29T13:10:28Z', 'timestamp': 1246281028000}",False
http://dx.doi.org/10.1093/restud/rdx011,['Welfare Dependence and Self-Control: An Empirical Analysis'],"[{'given': 'Marc K.', 'family': 'Chan', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2017, 2, 15]], 'date-time': '2017-02-15T08:58:06Z', 'timestamp': 1487149086000}",False
http://dx.doi.org/10.1093/restud/rdr021,"['Prices, Plant Size, and Product Quality']","[{'given': 'M.', 'family': 'Kugler', 'sequence': 'first', 'affiliation': []}, {'given': 'E.', 'family': 'Verhoogen', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 11, 19]], 'date-time': '2011-11-19T01:15:12Z', 'timestamp': 1321665312000}",False
http://dx.doi.org/10.1093/restud/rdy016,['Something in the Air: Pollution and the Demand for Health Insurance'],"[{'given': 'Tom Y', 'family': 'Chang', 'sequence': 'first', 'affiliation': [{'name': 'University of Southern California'}]}, {'given': 'Wei', 'family': 'Huang', 'sequence': 'additional', 'affiliation': [{'name': 'University of International Business and Economics'}]}, {'given': 'Yongxiang', 'family': 'Wang', 'sequence': 'additional', 'affiliation': [{'name': 'University of Southern California and Shanghai Jiao Tong University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 2, 20]], 'date-time': '2018-02-20T04:14:06Z', 'timestamp': 1519100046000}",False
http://dx.doi.org/10.1093/restud/rdaa004,"['Unemployment Fluctuations, Match Quality, and the Wage Cyclicality of New Hires']","[{'given': 'Mark', 'family': 'Gertler', 'sequence': 'first', 'affiliation': [{'name': 'New York University and NBER'}]}, {'given': 'Christopher', 'family': 'Huckfeldt', 'sequence': 'first', 'affiliation': [{'name': 'Cornell University'}]}, {'given': 'Antonella', 'family': 'Trigari', 'sequence': 'first', 'affiliation': [{'name': 'Bocconi University, CEPR and IGIER'}]}]",Oxford University Press (OUP),"{'date-parts': [[2020, 1, 29]], 'date-time': '2020-01-29T20:12:42Z', 'timestamp': 1580328762000}",False
http://dx.doi.org/10.1093/restud/rdy018,['The Price Effects of Cash Versus In-Kind Transfers'],"[{'given': 'Jesse M', 'family': 'Cunha', 'sequence': 'first', 'affiliation': [{'name': 'Naval Postgraduate School'}]}, {'given': 'Giacomo', 'family': 'De Giorgi', 'sequence': 'additional', 'affiliation': [{'name': 'GSEM-University of Geneva BGSE'}]}, {'given': 'Seema', 'family': 'Jayachandran', 'sequence': 'additional', 'affiliation': [{'name': 'Northwestern University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 4, 4]], 'date-time': '2018-04-04T19:12:37Z', 'timestamp': 1522869157000}",False
http://dx.doi.org/10.1093/restud/rdr018,['Endogenous Information Acquisition in Coordination Games'],"[{'given': 'D. P.', 'family': 'Myatt', 'sequence': 'first', 'affiliation': []}, {'given': 'C.', 'family': 'Wallace', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 10, 10]], 'date-time': '2011-10-10T14:08:43Z', 'timestamp': 1318255723000}",False
http://dx.doi.org/10.1093/restud/rdr050,['Incentives for Unaware Agents'],"[{'given': 'E.-L.', 'family': 'Von Thadden', 'sequence': 'first', 'affiliation': []}, {'given': 'X.', 'family': 'Zhao', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 1, 23]], 'date-time': '2012-01-23T01:17:54Z', 'timestamp': 1327281474000}",False
http://dx.doi.org/10.1093/restud/rdx007,['The Agency Model and MFN Clauses'],"[{'given': 'Justin P.', 'family': 'Johnson', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2017, 1, 30]], 'date-time': '2017-01-30T13:28:29Z', 'timestamp': 1485782909000}",False
http://dx.doi.org/10.1093/restud/rdx079,['Bad Habits and the Endogenous Timing of Urges'],"[{'given': 'Peter', 'family': 'Landry', 'sequence': 'first', 'affiliation': [{'name': 'University of Toronto'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 12, 19]], 'date-time': '2017-12-19T20:17:13Z', 'timestamp': 1513714633000}",False
http://dx.doi.org/10.1093/restud/rdt035,['Pounds That Kill: The External Costs of Vehicle Weight'],"[{'given': 'M. L.', 'family': 'Anderson', 'sequence': 'first', 'affiliation': []}, {'given': 'M.', 'family': 'Auffhammer', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 10, 5]], 'date-time': '2013-10-05T00:54:03Z', 'timestamp': 1380934443000}",False
http://dx.doi.org/10.1093/restud/rdx015,['Adverse Selection and Liquidity Distortion'],"[{'given': 'Briana', 'family': 'Chang', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2017, 3, 31]], 'date-time': '2017-03-31T20:30:15Z', 'timestamp': 1490992215000}",False
http://dx.doi.org/10.1111/j.1467-937x.2007.00418.x,['Costly Signalling in Auctions'],"[{'given': 'JOHANNES', 'family': 'HÖRNER', 'sequence': 'first', 'affiliation': []}, {'given': 'NICOLAS', 'family': 'SAHUGUET', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2007, 1, 4]], 'date-time': '2007-01-04T07:13:56Z', 'timestamp': 1167894836000}",False
http://dx.doi.org/10.1111/j.1467-937x.2007.00415.x,['On Price Caps Under Uncertainty'],"[{'given': 'ROBERT', 'family': 'EARLE', 'sequence': 'first', 'affiliation': []}, {'given': 'KARL', 'family': 'SCHMEDDERS', 'sequence': 'additional', 'affiliation': []}, {'given': 'TYMON', 'family': 'TATUR', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2007, 1, 4]], 'date-time': '2007-01-04T07:13:56Z', 'timestamp': 1167894836000}",False
http://dx.doi.org/10.1111/j.1467-937x.2008.00506.x,"['Inequality in Landownership, the Emergence of Human-Capital Promoting Institutions, and the Great Divergence']","[{'given': 'ODED', 'family': 'GALOR', 'sequence': 'first', 'affiliation': []}, {'given': 'OMER', 'family': 'MOAV', 'sequence': 'additional', 'affiliation': []}, {'given': 'DIETRICH', 'family': 'VOLLRATH', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 12, 31]], 'date-time': '2008-12-31T18:22:45Z', 'timestamp': 1230747765000}",False
http://dx.doi.org/10.1093/restud/rdy012,['Efficient Sovereign Default'],"[{'given': 'Alessandro', 'family': 'Dovis', 'sequence': 'first', 'affiliation': [{'name': 'University of Pennsylvania and NBER'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 1, 29]], 'date-time': '2018-01-29T20:12:59Z', 'timestamp': 1517256779000}",False
http://dx.doi.org/10.1093/restud/rdx044,['The Effect of Police Response Time on Crime Clearance Rates'],"[{'given': 'Jordi', 'family': 'Blanes i Vidal', 'sequence': 'first', 'affiliation': [{'name': 'London School of Economics, Center for Economic Performance and CEPR'}]}, {'given': 'Tom', 'family': 'Kirchmaier', 'sequence': 'additional', 'affiliation': [{'name': 'Copenhagen Business School and Centre for Economic Performance, London School of Economics'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 9, 4]], 'date-time': '2017-09-04T19:11:26Z', 'timestamp': 1504552286000}",False
http://dx.doi.org/10.1111/j.1467-937x.2006.00410.x,['The Market for Quacks'],"[{'given': 'Ran', 'family': 'Spiegler', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2006, 9, 25]], 'date-time': '2006-09-25T09:34:47Z', 'timestamp': 1159176887000}",False
http://dx.doi.org/10.1093/restud/rdy047,['Refugee Migration and Electoral Outcomes'],"[{'given': 'Christian', 'family': 'Dustmann', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, University College London, Centre for Research and Analysis of Migration (CReAM)'}]}, {'given': 'Kristine', 'family': 'Vasiljeva', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics and Business Economics, Aarhus University'}]}, {'given': 'Anna', 'family': 'Piil Damm', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics and Business Economics, Aarhus University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 9, 28]], 'date-time': '2018-09-28T22:25:41Z', 'timestamp': 1538173541000}",False
http://dx.doi.org/10.1111/j.1467-937x.2008.00490.x,['Partial Identification in Monotone Binary Models: Discrete Regressors and Interval Data'],"[{'given': 'THIERRY', 'family': 'MAGNAC', 'sequence': 'first', 'affiliation': []}, {'given': 'ERIC', 'family': 'MAURIN', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 6, 10]], 'date-time': '2008-06-10T11:37:07Z', 'timestamp': 1213097827000}",False
http://dx.doi.org/10.1093/restud/rdw034,['Bilateral Trading in Networks'],"[{'given': 'Daniele', 'family': 'Condorelli', 'sequence': 'first', 'affiliation': []}, {'given': 'Andrea', 'family': 'Galeotti', 'sequence': 'additional', 'affiliation': []}, {'given': 'Ludovic', 'family': 'Renou', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 7, 12]], 'date-time': '2016-07-12T08:20:34Z', 'timestamp': 1468311634000}",False
http://dx.doi.org/10.1093/restud/rdu042,['Cross-Border Banking and Global Liquidity'],"[{'given': 'V.', 'family': 'Bruno', 'sequence': 'first', 'affiliation': []}, {'given': 'H. S.', 'family': 'Shin', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 12, 13]], 'date-time': '2014-12-13T02:09:16Z', 'timestamp': 1418436556000}",False
