doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.3982/ecta17605,['Nonparametric Analysis of Random Utility Models: Computational Tools for Statistical Testing'],"[{'given': 'Bart', 'family': 'Smeulders', 'sequence': 'first', 'affiliation': [{'name': 'Department of Mathematics and Computer Science, Eindhoven University of Technology'}]}, {'given': 'Laurens', 'family': 'Cherchye', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, University of Leuven (KU Leuven)'}]}, {'given': 'Bram', 'family': 'De Rock', 'sequence': 'additional', 'affiliation': [{'name': 'ECARES, Université Libre de Bruxelles'}, {'name': 'Department of Economics, University of Leuven (KU Leuven)'}]}]",The Econometric Society,"{'date-parts': [[2021, 1, 12]], 'date-time': '2021-01-12T08:05:05Z', 'timestamp': 1610438705000}",True
http://dx.doi.org/10.3982/ecta16901,['Deep Neural Networks for Estimation and Inference'],"[{'given': 'Max H.', 'family': 'Farrell', 'sequence': 'first', 'affiliation': [{'name': 'Booth School of Business, University of Chicago'}]}, {'given': 'Tengyuan', 'family': 'Liang', 'sequence': 'additional', 'affiliation': [{'name': 'Booth School of Business, University of Chicago'}]}, {'given': 'Sanjog', 'family': 'Misra', 'sequence': 'additional', 'affiliation': [{'name': 'Booth School of Business, University of Chicago'}]}]",The Econometric Society,"{'date-parts': [[2021, 1, 12]], 'date-time': '2021-01-12T08:05:05Z', 'timestamp': 1610438705000}",True
http://dx.doi.org/10.3982/ecta14176,"['A One Covariate at a Time, Multiple Testing Approach to Variable Selection in High-Dimensional Linear Regression Models']","[{'given': 'A.', 'family': 'Chudik', 'sequence': 'first', 'affiliation': []}, {'given': 'G.', 'family': 'Kapetanios', 'sequence': 'additional', 'affiliation': []}, {'given': 'M. Hashem', 'family': 'Pesaran', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 7, 30]], 'date-time': '2018-07-30T11:30:00Z', 'timestamp': 1532950200000}",True
http://dx.doi.org/10.3982/ecta14281,['Social Media and Protest Participation: Evidence From Russia'],"[{'given': 'Ruben', 'family': 'Enikolopov', 'sequence': 'first', 'affiliation': [{'name': 'New Economic School'}, {'name': 'Department of Economics and Business, Universitat Pompeu Fabra'}, {'name': 'Barcelona Institute of Political Economy and Governance'}, {'name': 'Barcelona Graduate School of Economics'}, {'name': 'ICREA'}]}, {'given': 'Alexey', 'family': 'Makarin', 'sequence': 'additional', 'affiliation': [{'name': 'Einaudi Institute for Economics and Finance (EIEF)'}, {'name': 'CEPR'}]}, {'given': 'Maria', 'family': 'Petrova', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics and Business, Universitat Pompeu Fabra'}, {'name': 'Barcelona Institute of Political Economy and Governance'}, {'name': 'Barcelona Graduate School of Economics'}, {'name': 'New Economic School'}, {'name': 'ICREA'}]}]",The Econometric Society,"{'date-parts': [[2020, 7, 21]], 'date-time': '2020-07-21T12:43:25Z', 'timestamp': 1595335405000}",True
http://dx.doi.org/10.3982/ecta14060,['Very Simple Markov-Perfect Industry Dynamics: Theory'],"[{'given': 'Jaap H.', 'family': 'Abbring', 'sequence': 'first', 'affiliation': [{'name': 'CentER; Department of Econometrics & OR; Tilburg University'}, {'name': 'CEPR'}]}, {'given': 'Jeffrey R.', 'family': 'Campbell', 'sequence': 'additional', 'affiliation': [{'name': 'Economic Research; Federal Reserve Bank of Chicago'}, {'name': 'CentER; Tilburg University'}]}, {'given': 'Jan', 'family': 'Tilly', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics; University of Pennsylvania'}]}, {'given': 'Nan', 'family': 'Yang', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Strategy & Policy and Department of Marketing; National University of Singapore'}]}]",The Econometric Society,"{'date-parts': [[2018, 3, 30]], 'date-time': '2018-03-30T06:52:39Z', 'timestamp': 1522392759000}",False
http://dx.doi.org/10.3982/ecta14115,['Estimating Semi-Parametric Panel Multinomial Choice Models Using Cyclic Monotonicity'],"[{'given': 'Xiaoxia', 'family': 'Shi', 'sequence': 'first', 'affiliation': []}, {'given': 'Matthew', 'family': 'Shum', 'sequence': 'additional', 'affiliation': []}, {'given': 'Wei', 'family': 'Song', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 3, 30]], 'date-time': '2018-03-30T06:52:57Z', 'timestamp': 1522392777000}",True
http://dx.doi.org/10.3982/ecta13660,"['Dynamic Spatial Panel Models: Networks, Common Shocks, and Sequential Exogeneity']","[{'given': 'Guido M.', 'family': 'Kuersteiner', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, University of Maryland'}]}, {'given': 'Ingmar R.', 'family': 'Prucha', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, University of Maryland'}]}]",The Econometric Society,"{'date-parts': [[2020, 9, 21]], 'date-time': '2020-09-21T12:02:27Z', 'timestamp': 1600689747000}",True
http://dx.doi.org/10.3982/ecta16317,['Structural Change With Long‐Run Income and Price Effects'],"[{'given': 'Diego', 'family': 'Comin', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, Dartmouth College'}]}, {'given': 'Danial', 'family': 'Lashkari', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Boston College'}]}, {'given': 'Martí', 'family': 'Mestieri', 'sequence': 'additional', 'affiliation': [{'name': 'Research Department, FRB of Chicago and Department of Economics, Northwestern U.'}]}]",The Econometric Society,"{'date-parts': [[2021, 1, 12]], 'date-time': '2021-01-12T08:05:05Z', 'timestamp': 1610438705000}",True
http://dx.doi.org/10.3982/ecta18028,"['A Comment on: “State Capacity, Reciprocity, and the Social Contract”by Timothy Besley']","[{'given': 'Elias', 'family': 'Papaioannou', 'sequence': 'first', 'affiliation': [{'name': 'Economics Department, London Business School'}, {'name': 'CEPR'}]}]",The Econometric Society,"{'date-parts': [[2020, 7, 21]], 'date-time': '2020-07-21T12:43:25Z', 'timestamp': 1595335405000}",False
http://dx.doi.org/10.3982/ecta14434,['Optimal Inference in a Class of Regression Models'],"[{'given': 'Timothy B.', 'family': 'Armstrong', 'sequence': 'first', 'affiliation': []}, {'given': 'Michal', 'family': 'Kolesár', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 3, 30]], 'date-time': '2018-03-30T06:53:36Z', 'timestamp': 1522392816000}",True
http://dx.doi.org/10.3982/ecta15768,['Mechanism Design With Aftermarkets: Cutoff Mechanisms'],"[{'given': 'Piotr', 'family': 'Dworczak', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, Northwestern University'}]}]",The Econometric Society,"{'date-parts': [[2020, 11, 17]], 'date-time': '2020-11-17T13:43:08Z', 'timestamp': 1605620588000}",False
http://dx.doi.org/10.3982/ecta14777,['General Equilibrium With Uncertainty Loving Preferences'],"[{'given': 'Aloisio', 'family': 'Araujo', 'sequence': 'first', 'affiliation': []}, {'given': 'Alain', 'family': 'Chateauneuf', 'sequence': 'additional', 'affiliation': []}, {'given': 'Juan Pablo', 'family': 'Gama', 'sequence': 'additional', 'affiliation': []}, {'given': 'Rodrigo', 'family': 'Novinski', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 11, 8]], 'date-time': '2018-11-08T11:37:29Z', 'timestamp': 1541677049000}",False
http://dx.doi.org/10.3982/ecta15579,['Instability of Centralized Markets'],"[{'given': 'Ahmad', 'family': 'Peivandi', 'sequence': 'first', 'affiliation': [{'name': 'Google'}]}, {'given': 'Rakesh V.', 'family': 'Vohra', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics and Department of Electrical and Systems Engineering, University of Pennsylvania'}]}]",The Econometric Society,"{'date-parts': [[2021, 1, 12]], 'date-time': '2021-01-12T08:05:05Z', 'timestamp': 1610438705000}",False
http://dx.doi.org/10.3982/ecta14044,['The Global Diffusion of Ideas'],"[{'given': 'Francisco J.', 'family': 'Buera', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, Washington University in St. Louis'}]}, {'given': 'Ezra', 'family': 'Oberfield', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Princeton University'}]}]",The Econometric Society,"{'date-parts': [[2020, 2, 3]], 'date-time': '2020-02-03T12:37:03Z', 'timestamp': 1580733423000}",True
http://dx.doi.org/10.3982/ecta17813,['Local Projections and VARs Estimate the Same Impulse Responses'],"[{'given': 'Mikkel', 'family': 'Plagborg-Møller', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, Princeton University'}]}, {'given': 'Christian K.', 'family': 'Wolf', 'sequence': 'additional', 'affiliation': [{'name': 'Becker Friedman Institute, University of Chicago'}]}]",The Econometric Society,"{'date-parts': [[2021, 3, 15]], 'date-time': '2021-03-15T09:42:01Z', 'timestamp': 1615801321000}",True
http://dx.doi.org/10.3982/ecta18037,"['A Comment on: “\n            State Capacity, Reciprocity, and the Social Contract” \n            by Timothy Besley']","[{'given': 'Samuel', 'family': 'Bowles', 'sequence': 'first', 'affiliation': [{'name': 'Santa Fe Institute'}]}]",The Econometric Society,"{'date-parts': [[2020, 7, 21]], 'date-time': '2020-07-21T12:43:25Z', 'timestamp': 1595335405000}",False
http://dx.doi.org/10.3982/ecta11150,"[""Why Doesn't Technology Flow From Rich to Poor Countries?""]","[{'given': 'Harold L.', 'family': 'Cole', 'sequence': 'first', 'affiliation': []}, {'given': 'Jeremy', 'family': 'Greenwood', 'sequence': 'additional', 'affiliation': []}, {'given': 'Juan M.', 'family': 'Sanchez', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2016, 7, 20]], 'date-time': '2016-07-20T12:22:22Z', 'timestamp': 1469017342000}",True
http://dx.doi.org/10.3982/ecta17041,['Contract Enforcement and Productive Efficiency: Evidence From the Bidding and Renegotiation of Power Contracts in India'],"[{'given': 'Nicholas', 'family': 'Ryan', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, Yale University'}]}]",The Econometric Society,"{'date-parts': [[2020, 3, 16]], 'date-time': '2020-03-16T11:12:47Z', 'timestamp': 1584357167000}",True
http://dx.doi.org/10.3982/ecta12558,['A Structural Econometric Analysis of Network Formation Games Through Subnetworks'],"[{'given': 'Shuyang', 'family': 'Sheng', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, UCLA'}]}]",The Econometric Society,"{'date-parts': [[2020, 9, 21]], 'date-time': '2020-09-21T12:02:27Z', 'timestamp': 1600689747000}",True
http://dx.doi.org/10.3982/ecta9027,['Identification in Differentiated Products Markets Using Market Level Data'],,The Econometric Society,"{'date-parts': [[2014, 10, 2]], 'date-time': '2014-10-02T08:56:37Z', 'timestamp': 1412240197000}",False
http://dx.doi.org/10.3982/ecta15455,"['Geography, Transportation, and Endogenous Trade Costs']","[{'given': 'Giulia', 'family': 'Brancaccio', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, Cornell University'}]}, {'given': 'Myrto', 'family': 'Kalouptsidi', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Harvard University'}]}, {'given': 'Theodore', 'family': 'Papageorgiou', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Boston College'}]}]",The Econometric Society,"{'date-parts': [[2020, 3, 16]], 'date-time': '2020-03-16T11:12:47Z', 'timestamp': 1584357167000}",True
http://dx.doi.org/10.3982/ecta14396,['Time Preferences and Bargaining'],"[{'given': 'Sebastian', 'family': 'Schweighofer-Kodritsch', 'sequence': 'first', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 2, 2]], 'date-time': '2018-02-02T13:17:34Z', 'timestamp': 1517577454000}",False
http://dx.doi.org/10.3982/ecta12701,['Kernel-Based Semiparametric Estimators: Small Bandwidth Asymptotics and Bootstrap Consistency'],"[{'given': 'Matias D.', 'family': 'Cattaneo', 'sequence': 'first', 'affiliation': []}, {'given': 'Michael', 'family': 'Jansson', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 5, 21]], 'date-time': '2018-05-21T08:19:17Z', 'timestamp': 1526890757000}",True
http://dx.doi.org/10.3982/ecta15873,['Policy Persistence and Drift in Organizations'],"[{'given': 'Germán', 'family': 'Gieczewski', 'sequence': 'first', 'affiliation': [{'name': 'Department of Politics, Princeton University'}]}]",The Econometric Society,"{'date-parts': [[2021, 1, 12]], 'date-time': '2021-01-12T08:05:05Z', 'timestamp': 1610438705000}",False
http://dx.doi.org/10.3982/ecta17032,['Equitable Voting Rules'],"[{'given': 'Laurent', 'family': 'Bartholdi', 'sequence': 'first', 'affiliation': [{'name': 'Mathematical Institute, Georg-August University of Göttingen'}]}, {'given': 'Wade', 'family': 'Hann-Caruthers', 'sequence': 'additional', 'affiliation': [{'name': 'Division of Humanities and Social Sciences, California Institute of Technology'}]}, {'given': 'Maya', 'family': 'Josyula', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Computer Science and Engineering, University of California at San Diego'}]}, {'given': 'Omer', 'family': 'Tamuz', 'sequence': 'additional', 'affiliation': [{'name': 'Division of Humanities and Social Sciences, California Institute of Technology'}]}, {'given': 'Leeat', 'family': 'Yariv', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Princeton University'}]}]",The Econometric Society,"{'date-parts': [[2021, 3, 15]], 'date-time': '2021-03-15T09:42:01Z', 'timestamp': 1615801321000}",False
http://dx.doi.org/10.3982/ecta18011,"['Reply to: Comments on “\n            State Capacity, Reciprocity, and the Social Contract”']","[{'given': 'Timothy', 'family': 'Besley', 'sequence': 'first', 'affiliation': [{'name': 'LSE'}]}]",The Econometric Society,"{'date-parts': [[2020, 7, 21]], 'date-time': '2020-07-21T12:43:25Z', 'timestamp': 1595335405000}",False
http://dx.doi.org/10.3982/ecta16680,['The Folk Theorem in Repeated Games With Anonymous Random Matching'],"[{'given': 'Joyee', 'family': 'Deb', 'sequence': 'first', 'affiliation': [{'name': 'Yale School of Management, Yale University'}]}, {'given': 'Takuo', 'family': 'Sugaya', 'sequence': 'additional', 'affiliation': [{'name': 'Stanford Graduate School of Business, Stanford University'}]}, {'given': 'Alexander', 'family': 'Wolitzky', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, MIT'}]}]",The Econometric Society,"{'date-parts': [[2020, 5, 7]], 'date-time': '2020-05-07T11:57:12Z', 'timestamp': 1588852632000}",False
http://dx.doi.org/10.3982/ecta16173,['Targeting Interventions in Networks'],"[{'given': 'Andrea', 'family': 'Galeotti', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, London Business School'}]}, {'given': 'Benjamin', 'family': 'Golub', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Harvard University'}]}, {'given': 'Sanjeev', 'family': 'Goyal', 'sequence': 'additional', 'affiliation': [{'name': ""Faculty of Economics and Christ's College, University of Cambridge""}]}]",The Econometric Society,"{'date-parts': [[2020, 11, 17]], 'date-time': '2020-11-17T13:43:08Z', 'timestamp': 1605620588000}",False
http://dx.doi.org/10.3982/ecta16703,['Spurious Factor Analysis'],"[{'given': 'Alexei', 'family': 'Onatski', 'sequence': 'first', 'affiliation': [{'name': 'Faculty of Economics, University of Cambridge'}]}, {'given': 'Chen', 'family': 'Wang', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Statistics and Actuarial Science, University of Hong Kong'}]}]",The Econometric Society,"{'date-parts': [[2021, 3, 15]], 'date-time': '2021-03-15T09:42:01Z', 'timestamp': 1615801321000}",True
http://dx.doi.org/10.3982/ecta17288,['Strategic Sample Selection'],"[{'given': 'Alfredo', 'family': 'Di Tillio', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics and IGIER, Bocconi University'}]}, {'given': 'Marco', 'family': 'Ottaviani', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics and IGIER, Bocconi University'}]}, {'given': 'Peter Norman', 'family': 'Sørensen', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, University of Copenhagen'}]}]",The Econometric Society,"{'date-parts': [[2021, 3, 15]], 'date-time': '2021-03-15T09:42:01Z', 'timestamp': 1615801321000}",False
http://dx.doi.org/10.3982/ecta17523,['Diverging Tests of Equal Predictive Ability'],"[{'given': 'Michael W.', 'family': 'McCracken', 'sequence': 'first', 'affiliation': [{'name': 'Research Division, Federal Reserve Bank of St. Louis'}]}]",The Econometric Society,"{'date-parts': [[2020, 7, 21]], 'date-time': '2020-07-21T12:43:25Z', 'timestamp': 1595335405000}",False
http://dx.doi.org/10.3982/ecta14763,['Micro to Macro: Optimal Trade Policy With Firm Heterogeneity'],"[{'given': 'Arnaud', 'family': 'Costinot', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, MIT'}]}, {'given': 'Andrés', 'family': 'Rodríguez-Clare', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, UC Berkeley'}]}, {'given': 'Iván', 'family': 'Werning', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, MIT'}]}]",The Econometric Society,"{'date-parts': [[2020, 11, 17]], 'date-time': '2020-11-17T13:43:08Z', 'timestamp': 1605620588000}",False
