doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.1162/qjec.122.1.337,['On Committees of Experts'],"[{'given': 'B.', 'family': 'Visser', 'sequence': 'first', 'affiliation': []}, {'given': 'O. H.', 'family': 'Swank', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2007, 2, 2]], 'date-time': '2007-02-02T19:35:05Z', 'timestamp': 1170444905000}",False
http://dx.doi.org/10.1093/qje/qjw045,['Financial Crises and Risk Premia*'],"[{'given': 'Tyler', 'family': 'Muir', 'sequence': 'first', 'affiliation': [{'name': 'Anderson School of Management, UCLA and NBER'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 3, 10]], 'date-time': '2017-03-10T11:44:37Z', 'timestamp': 1489146277000}",False
http://dx.doi.org/10.1093/qje/qjs023,"['Debt, Deleveraging, and the Liquidity Trap: A Fisher-Minsky-Koo Approach*']","[{'given': 'Gauti B.', 'family': 'Eggertsson', 'sequence': 'first', 'affiliation': []}, {'given': 'Paul', 'family': 'Krugman', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 6, 15]], 'date-time': '2012-06-15T05:22:45Z', 'timestamp': 1339737765000}",False
http://dx.doi.org/10.1162/003355304772839542,['Liquidity and Financial Market Runs'],"[{'given': 'A. E.', 'family': 'Bernardo', 'sequence': 'first', 'affiliation': []}, {'given': 'I.', 'family': 'Welch', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2004, 2, 18]], 'date-time': '2004-02-18T22:57:12Z', 'timestamp': 1077145032000}",False
http://dx.doi.org/10.1162/qjec.2010.125.3.961,['Monetary Non-Neutrality in a Multisector Menu Cost Model*'],"[{'given': 'Emi', 'family': 'Nakamura', 'sequence': 'first', 'affiliation': []}, {'given': 'Jón', 'family': 'Steinsson', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 8, 26]], 'date-time': '2010-08-26T13:37:54Z', 'timestamp': 1282829874000}",False
http://dx.doi.org/10.1093/qje/qjz001,"['Kinship, Cooperation, and the Evolution of Moral Systems*']","[{'given': 'Benjamin', 'family': 'Enke', 'sequence': 'first', 'affiliation': [{'name': 'Harvard University and National Bureau of Economic Research'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 1, 8]], 'date-time': '2019-01-08T17:54:18Z', 'timestamp': 1546970058000}",False
http://dx.doi.org/10.1162/qjec.2010.125.2.811,['Trust and the Reference points for Trustworthiness in Gulf and Western Countries*'],"[{'given': 'Iris', 'family': 'Bohnet', 'sequence': 'first', 'affiliation': []}, {'given': 'Benedikt', 'family': 'Herrmann', 'sequence': 'additional', 'affiliation': []}, {'given': 'Richard', 'family': 'Zeckhauser', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 4, 15]], 'date-time': '2010-04-15T12:56:44Z', 'timestamp': 1271336204000}",False
http://dx.doi.org/10.1162/qjec.2008.123.2.703,"[""Exposing Corrupt Politicians: The Effects of Brazil's Publicly Released Audits on Electoral Outcomes*""]","[{'given': 'Claudio', 'family': 'Ferraz', 'sequence': 'first', 'affiliation': []}, {'given': 'Frederico', 'family': 'Finan', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 4, 10]], 'date-time': '2008-04-10T13:26:32Z', 'timestamp': 1207833992000}",False
http://dx.doi.org/10.1093/qje/qjs001,['Variable Rare Disasters: An Exactly Solved Framework for Ten Puzzles in Macro-Finance *'],"[{'given': 'Xavier', 'family': 'Gabaix', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 3, 15]], 'date-time': '2012-03-15T07:21:01Z', 'timestamp': 1331796061000}",False
http://dx.doi.org/10.1093/qje/121.4.1211,"['Did Iraq Cheat the United Nations? Underpricing, Bribes, and the Oil for Food Program']","[{'given': 'C.-T.', 'family': 'Hsieh', 'sequence': 'first', 'affiliation': []}, {'given': 'E.', 'family': 'Moretti', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 2, 16]], 'date-time': '2011-02-16T00:34:14Z', 'timestamp': 1297816454000}",False
http://dx.doi.org/10.1093/qje/qjw038,['Optimal Time-Consistent Government Debt Maturity*'],"[{'given': 'Davide', 'family': 'Debortoli', 'sequence': 'first', 'affiliation': [{'name': 'Universitat Pompeu Fabra, CREI, and Barcelona GSE'}]}, {'given': 'Ricardo', 'family': 'Nunes', 'sequence': 'additional', 'affiliation': [{'name': 'Federal Reserve Bank of Boston'}]}, {'given': 'Pierre', 'family': 'Yared', 'sequence': 'additional', 'affiliation': [{'name': 'Columbia University and NBER'}]}]",Oxford University Press (OUP),"{'date-parts': [[2016, 10, 4]], 'date-time': '2016-10-04T03:05:32Z', 'timestamp': 1475550332000}",False
http://dx.doi.org/10.1162/003355301753265589,['Sorting and Long-Run Inequality'],"[{'given': 'R.', 'family': 'Fernandez', 'sequence': 'first', 'affiliation': []}, {'given': 'R.', 'family': 'Rogerson', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2002, 7, 27]], 'date-time': '2002-07-27T11:56:30Z', 'timestamp': 1027770990000}",False
http://dx.doi.org/10.1162/qjec.2008.123.1.219,['Does Job Testing Harm Minority Workers? Evidence from Retail Establishments*'],"[{'given': 'David H.', 'family': 'Autor', 'sequence': 'first', 'affiliation': []}, {'given': 'David', 'family': 'Scarborough', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 2, 5]], 'date-time': '2008-02-05T20:25:22Z', 'timestamp': 1202243122000}",False
http://dx.doi.org/10.1093/qje/qjy006,['The Impacts of Neighborhoods on Intergenerational Mobility II: County-Level Estimates*'],"[{'given': 'Raj', 'family': 'Chetty', 'sequence': 'first', 'affiliation': [{'name': 'Stanford University and National Bureau of Economic Research'}]}, {'given': 'Nathaniel', 'family': 'Hendren', 'sequence': 'additional', 'affiliation': [{'name': 'Harvard University and National Bureau of Economic Research'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 1, 29]], 'date-time': '2018-01-29T20:12:54Z', 'timestamp': 1517256774000}",False
http://dx.doi.org/10.1093/qje/qjaa017,['Quantifying the Gap Between Equilibrium and Optimum under Monopolistic Competition*'],"[{'given': 'Kristian', 'family': 'Behrens', 'sequence': 'first', 'affiliation': [{'name': 'Université du Québec à Montréal, HSE, and Centre for Economic Policy Research'}]}, {'given': 'Giordano', 'family': 'Mion', 'sequence': 'additional', 'affiliation': [{'name': 'University of Sussex, Centre for Economic Performance, Centre for Economic Policy Research, CESifo, and National Institute of Economic and Social Research'}]}, {'given': 'Yasusada', 'family': 'Murata', 'sequence': 'additional', 'affiliation': [{'name': 'Nihon University and HSE'}]}, {'given': 'Jens', 'family': 'Suedekum', 'sequence': 'additional', 'affiliation': [{'name': 'Heinrich-Heine-Universität Düsseldorf, Centre for Economic Policy Research, and CESifo'}]}]",Oxford University Press (OUP),"{'date-parts': [[2020, 5, 13]], 'date-time': '2020-05-13T20:10:21Z', 'timestamp': 1589400621000}",False
http://dx.doi.org/10.1093/qje/qjx008,['The Rise of Domestic Outsourcing and the Evolution of the German Wage Structure*'],"[{'given': 'Deborah', 'family': 'Goldschmidt', 'sequence': 'first', 'affiliation': [{'name': 'Analysis Group Boston University NBER, IZA, CESIfo, CEPR'}]}, {'given': 'Johannes F.', 'family': 'Schmieder', 'sequence': 'additional', 'affiliation': [{'name': 'Analysis Group Boston University NBER, IZA, CESIfo, CEPR'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 4, 18]], 'date-time': '2017-04-18T11:15:08Z', 'timestamp': 1492514108000}",False
http://dx.doi.org/10.1162/qjec.122.2.729,['Incentives for Managers and Inequality among Workers: Evidence from a Firm-Level Experiment'],"[{'given': 'O.', 'family': 'Bandiera', 'sequence': 'first', 'affiliation': []}, {'given': 'I.', 'family': 'Barankay', 'sequence': 'additional', 'affiliation': []}, {'given': 'I.', 'family': 'Rasul', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2007, 5, 25]], 'date-time': '2007-05-25T07:54:05Z', 'timestamp': 1180079645000}",False
http://dx.doi.org/10.1162/003355305775097533,['Strategic Extremism: Why Republicans and Democrats Divide on Religious Values'],"[{'given': 'E. L.', 'family': 'Glaeser', 'sequence': 'first', 'affiliation': []}, {'given': 'G. A. M.', 'family': 'Ponzetto', 'sequence': 'additional', 'affiliation': []}, {'given': 'J. M.', 'family': 'Shapiro', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2005, 12, 11]], 'date-time': '2005-12-11T00:23:23Z', 'timestamp': 1134260603000}",False
http://dx.doi.org/10.1162/qjec.2010.125.1.363,"['Monetary Policy by Committee: Consensus, Chairman Dominance, or Simple Majority?*']","[{'given': 'Alessandro', 'family': 'Riboni', 'sequence': 'first', 'affiliation': []}, {'given': 'Francisco J.', 'family': 'Ruge-Murcia', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 2, 1]], 'date-time': '2010-02-01T20:01:36Z', 'timestamp': 1265054496000}",False
http://dx.doi.org/10.1093/qje/qjz026,['How Wide Is the Firm Border?*'],"[{'given': 'Enghin', 'family': 'Atalay', 'sequence': 'first', 'affiliation': [{'name': 'Federal Reserve Bank of Philadelphia'}]}, {'given': 'Ali', 'family': 'Hortaçsu', 'sequence': 'additional', 'affiliation': [{'name': 'University of Chicago'}]}, {'given': 'Mary Jialin', 'family': 'Li', 'sequence': 'additional', 'affiliation': [{'name': 'Compass Lexecon'}]}, {'given': 'Chad', 'family': 'Syverson', 'sequence': 'additional', 'affiliation': [{'name': 'University of Chicago'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 8, 17]], 'date-time': '2019-08-17T19:12:57Z', 'timestamp': 1566069177000}",False
http://dx.doi.org/10.1162/qjec.2010.125.1.445,['Paying for Progress: Conditional Grants and the Desegregation of Southern Schools*'],"[{'given': 'Elizabeth', 'family': 'Cascio', 'sequence': 'first', 'affiliation': []}, {'given': 'Nora', 'family': 'Gordon', 'sequence': 'additional', 'affiliation': []}, {'given': 'Ethan', 'family': 'Lewis', 'sequence': 'additional', 'affiliation': []}, {'given': 'Sarah', 'family': 'Reber', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 2, 1]], 'date-time': '2010-02-01T20:01:36Z', 'timestamp': 1265054496000}",False
http://dx.doi.org/10.1093/qje/121.4.1473,"['Raising Children to Work Hard: Altruism, Work Norms, and Social Insurance']","[{'given': 'A.', 'family': 'Lindbeck', 'sequence': 'first', 'affiliation': []}, {'given': 'S.', 'family': 'Nyberg', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 2, 15]], 'date-time': '2011-02-15T19:34:14Z', 'timestamp': 1297798454000}",False
http://dx.doi.org/10.1093/qje/qjv041,['Ghost-House Busters: The Electoral Response to a Large Anti–Tax Evasion Program\n            *'],"[{'given': 'Lorenzo', 'family': 'Casaburi', 'sequence': 'first', 'affiliation': []}, {'given': 'Ugo', 'family': 'Troiano', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 2, 16]], 'date-time': '2016-02-16T01:27:38Z', 'timestamp': 1455586058000}",False
http://dx.doi.org/10.1093/qje/qjx031,['A Model of the International Monetary System*'],"[{'given': 'Emmanuel', 'family': 'Farhi', 'sequence': 'first', 'affiliation': [{'name': 'Harvard University, Department of Economics, NBER, and CEPR'}]}, {'given': 'Matteo', 'family': 'Maggiori', 'sequence': 'additional', 'affiliation': [{'name': 'Harvard University, Department of Economics, NBER, and CEPR'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 8, 17]], 'date-time': '2017-08-17T19:13:12Z', 'timestamp': 1502997192000}",False
http://dx.doi.org/10.1162/qjec.2008.123.3.1111,['The Limits of Equality: Insights from the Israeli Kibbutz*'],"[{'given': 'Ran', 'family': 'Abramitzky', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 7, 16]], 'date-time': '2008-07-16T07:44:33Z', 'timestamp': 1216194273000}",False
http://dx.doi.org/10.1093/qje/qjz022,['Promotions and the Peter Principle*'],"[{'given': 'Alan', 'family': 'Benson', 'sequence': 'first', 'affiliation': [{'name': 'University of Minnesota'}]}, {'given': 'Danielle', 'family': 'Li', 'sequence': 'additional', 'affiliation': [{'name': 'Massachusetts Institute of Technology and National Bureau of Economic Research'}]}, {'given': 'Kelly', 'family': 'Shue', 'sequence': 'additional', 'affiliation': [{'name': 'Yale University and National Bureau of Economic Research'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 8, 12]], 'date-time': '2019-08-12T19:14:40Z', 'timestamp': 1565637280000}",False
http://dx.doi.org/10.1093/qje/qjv015,['Site Selection Bias in Program Evaluation\n*'],"[{'given': 'Hunt', 'family': 'Allcott', 'sequence': 'first', 'affiliation': [{'name': 'New York University, Nber, Jpal, and E2E'}]}]",Oxford University Press (OUP),"{'date-parts': [[2015, 3, 19]], 'date-time': '2015-03-19T01:14:03Z', 'timestamp': 1426727643000}",False
http://dx.doi.org/10.1162/qjec.2008.123.1.49,['Why Has CEO Pay Increased So Much?*'],"[{'given': 'Xavier', 'family': 'Gabaix', 'sequence': 'first', 'affiliation': []}, {'given': 'Augustin', 'family': 'Landier', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 2, 5]], 'date-time': '2008-02-05T20:25:22Z', 'timestamp': 1202243122000}",False
http://dx.doi.org/10.1162/qjec.2009.124.2.883,['The Vulnerability of Auctions to Bidder Collusion*'],"[{'given': 'Robert C.', 'family': 'Marshall', 'sequence': 'first', 'affiliation': []}, {'given': 'Leslie M.', 'family': 'Marx', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 5, 19]], 'date-time': '2009-05-19T19:18:23Z', 'timestamp': 1242760703000}",False
http://dx.doi.org/10.1093/qje/qjs076,['Redistributive Taxation in the Roy Model*'],"[{'given': 'Casey', 'family': 'Rothschild', 'sequence': 'first', 'affiliation': []}, {'given': 'Florian', 'family': 'Scheuer', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 12, 20]], 'date-time': '2012-12-20T07:11:23Z', 'timestamp': 1355987483000}",False
http://dx.doi.org/10.1093/qje/qjs051,['Instantaneous Gratification *'],"[{'given': 'Christopher', 'family': 'Harris', 'sequence': 'first', 'affiliation': []}, {'given': 'David', 'family': 'Laibson', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 12, 7]], 'date-time': '2012-12-07T01:35:56Z', 'timestamp': 1354844156000}",False
http://dx.doi.org/10.1093/qje/qjv013,['The Aggregate Effect of School Choice: Evidence from a Two-Stage Experiment in India\n*'],"[{'given': 'Karthik', 'family': 'Muralidharan', 'sequence': 'first', 'affiliation': []}, {'given': 'Venkatesh', 'family': 'Sundararaman', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 3, 1]], 'date-time': '2015-03-01T01:22:00Z', 'timestamp': 1425172920000}",False
http://dx.doi.org/10.1093/qje/qjz011,['Who Profits from Patents? Rent-Sharing at Innovative Firms*'],"[{'given': 'Patrick', 'family': 'Kline', 'sequence': 'first', 'affiliation': [{'name': 'University of California, Berkeley'}]}, {'given': 'Neviana', 'family': 'Petkova', 'sequence': 'additional', 'affiliation': [{'name': 'U.S. Department of the Treasury'}]}, {'given': 'Heidi', 'family': 'Williams', 'sequence': 'additional', 'affiliation': [{'name': 'Massachusetts Institute of Technology'}]}, {'given': 'Owen', 'family': 'Zidar', 'sequence': 'additional', 'affiliation': [{'name': 'Princeton University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 3, 18]], 'date-time': '2019-03-18T20:41:36Z', 'timestamp': 1552941696000}",False
http://dx.doi.org/10.1093/qje/qjs025,['Dynamic Games with Asymmetric Information: A Framework for Empirical Work*'],"[{'given': 'Chaim', 'family': 'Fershtman', 'sequence': 'first', 'affiliation': []}, {'given': 'Ariel', 'family': 'Pakes', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 8, 31]], 'date-time': '2012-08-31T04:59:44Z', 'timestamp': 1346389184000}",False
http://dx.doi.org/10.1162/0033553041382166,['Static and Dynamic Effects of Health Policy: Evidence from the Vaccine Industry'],"[{'given': 'A.', 'family': 'Finkelstein', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2004, 7, 12]], 'date-time': '2004-07-12T22:09:56Z', 'timestamp': 1089670196000}",False
http://dx.doi.org/10.1162/qjec.2009.124.1.233,['Repeated Games with Frequent Signals*'],"[{'given': 'Drew', 'family': 'Fudenberg', 'sequence': 'first', 'affiliation': []}, {'given': 'David K.', 'family': 'Levine', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 2, 23]], 'date-time': '2009-02-23T14:43:10Z', 'timestamp': 1235400190000}",False
http://dx.doi.org/10.1162/003355303321675464,['Economic Growth and the Rise of Forests'],"[{'given': 'A. D.', 'family': 'Foster', 'sequence': 'first', 'affiliation': []}, {'given': 'M. R.', 'family': 'Rosenzweig', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2003, 5, 19]], 'date-time': '2003-05-19T22:25:03Z', 'timestamp': 1053383103000}",False
